,prev,curr,type,n
16704325,steyr_aug,2022_russian_invasion_of_ukraine,link,23
16705559,jyotiraditya_scindia,2022_russian_invasion_of_ukraine,link,23
16707565,mariupol_hospital_airstrike,2022_russian_invasion_of_ukraine,link,23
16708147,desna_barracks_airstrike,2022_russian_invasion_of_ukraine,link,23
16706673,list_of_economic_expansions_in_the_united_states,2022_russian_invasion_of_ukraine,link,23
16707869,super_smash_bros._ultimate,2022_russian_invasion_of_ukraine,other,23
16707309,camm_(missile_family),2022_russian_invasion_of_ukraine,link,23
16707929,sputnik_v_covid-19_vaccine,2022_russian_invasion_of_ukraine,link,23
16709133,poland–russia_relations,2022_russian_invasion_of_ukraine,link,23
16705477,smolensk_air_disaster,2022_russian_invasion_of_ukraine,link,23
16708541,2022_national_electoral_calendar,2022_russian_invasion_of_ukraine,other,23
16704625,russian_war_crimes,2022_russian_invasion_of_ukraine,link,23
16707217,sergey_sobyanin,2022_russian_invasion_of_ukraine,link,22
16706375,jonquel_jones,2022_russian_invasion_of_ukraine,link,22
16707919,battle_of_slavutych,2022_russian_invasion_of_ukraine,link,22
16704453,moscow_state_university,2022_russian_invasion_of_ukraine,link,22
16704941,kim_jong-un,2022_russian_invasion_of_ukraine,link,22
16704865,flying_tigers,2022_russian_invasion_of_ukraine,link,22
16705595,nigel_farage,2022_russian_invasion_of_ukraine,link,22
16708035,the_lego_group,2022_russian_invasion_of_ukraine,link,22
16704893,zaporizhzhia_thermal_power_station,2022_russian_invasion_of_ukraine,link,22
16707037,yavoriv_military_base,2022_russian_invasion_of_ukraine,link,22
16704491,bharatiya_janata_party,2022_russian_invasion_of_ukraine,link,22
16708033,wwe_network,2022_russian_invasion_of_ukraine,link,22
16708503,alexandra_kosteniuk,2022_russian_invasion_of_ukraine,link,22
16705599,eurobasket_2022_group_a,2022_russian_invasion_of_ukraine,link,22
16705019,russian_national_unity,2022_russian_invasion_of_ukraine,link,22
16704593,haas_vf-22,2022_russian_invasion_of_ukraine,link,22
16704613,world_athletics,2022_russian_invasion_of_ukraine,link,22
16703351,grand_chess_tour_2022,2022_russian_invasion_of_ukraine,link,22
16703453,maastricht,2022_russian_invasion_of_ukraine,other,22
16707421,2022_world_rally-raid_championship,2022_russian_invasion_of_ukraine,link,22
16708059,oleksandr_pavlyuk,2022_russian_invasion_of_ukraine,link,22
16704721,list_of_boeing_777_operators,2022_russian_invasion_of_ukraine,link,22
16708973,america_first_political_action_conference,2022_russian_invasion_of_ukraine,link,22
16705437,jamala,2022_russian_invasion_of_ukraine,link,22
16704201,mount_&_blade,2022_russian_invasion_of_ukraine,other,22
16704789,izhevsk,2022_russian_invasion_of_ukraine,link,22
16704781,2014_crimean_status_referendum,2022_russian_invasion_of_ukraine,link,22
16706109,sukhoi_superjet_100,2022_russian_invasion_of_ukraine,link,22
16704203,philip_(disambiguation),2022_russian_invasion_of_ukraine,other,22
16708953,100_mm_anti-tank_gun_t-12,2022_russian_invasion_of_ukraine,link,22
16704121,orikhiv,2022_russian_invasion_of_ukraine,link,22
16707715,stop_the_wagons,2022_russian_invasion_of_ukraine,link,22
16705397,oxxxymiron,2022_russian_invasion_of_ukraine,link,22
16705697,pobeda_(airline),2022_russian_invasion_of_ukraine,link,22
16705945,hms_anson_(79),2022_russian_invasion_of_ukraine,other,22
16706435,nina_kraviz,2022_russian_invasion_of_ukraine,link,22
16704367,viktor_serdenyuk,2022_russian_invasion_of_ukraine,link,22
16707905,sergei_ivanov,2022_russian_invasion_of_ukraine,link,22
16707247,bioshock_(series),2022_russian_invasion_of_ukraine,other,22
16708083,kirill_stremousov,2022_russian_invasion_of_ukraine,link,22
16706403,49th_combined_arms_army,2022_russian_invasion_of_ukraine,link,22
16705349,poutine,2022_russian_invasion_of_ukraine,link,22
16704969,137th_guards_airborne_regiment,2022_russian_invasion_of_ukraine,link,22
16708097,vulnerability_of_nuclear_plants_to_attack,2022_russian_invasion_of_ukraine,link,22
16704851,douglas_macgregor,2022_russian_invasion_of_ukraine,link,22
16704843,stepan_tarabalka,2022_russian_invasion_of_ukraine,link,22
16709013,list_of_foreign_volunteers,2022_russian_invasion_of_ukraine,link,22
16703591,operation_barbarossa,2022_russian_invasion_of_ukraine,other,22
16706015,ruptly,2022_russian_invasion_of_ukraine,link,22
16706053,mk_6_helmet,2022_russian_invasion_of_ukraine,link,21
16706085,russian_invasion_of_east_prussia_(1914),2022_russian_invasion_of_ukraine,other,21
16704153,fédération_internationale_de_motocyclisme,2022_russian_invasion_of_ukraine,link,21
16707575,cloudflare,2022_russian_invasion_of_ukraine,link,21
16709189,chris_hedges,2022_russian_invasion_of_ukraine,link,21
16706047,voznesensk,2022_russian_invasion_of_ukraine,link,21
16703997,ukrainian_choice,2022_russian_invasion_of_ukraine,link,21
16708709,sergey_mironov,2022_russian_invasion_of_ukraine,link,21
16706039,russia_davis_cup_team,2022_russian_invasion_of_ukraine,link,21
16705115,russia_in_the_junior_eurovision_song_contest,2022_russian_invasion_of_ukraine,link,21
16709099,2023_fiba_basketball_world_cup_qualification_(europe),2022_russian_invasion_of_ukraine,link,21
16706293,andrey_makarevich,2022_russian_invasion_of_ukraine,link,21
16704461,alexander_smolyar,2022_russian_invasion_of_ukraine,link,21
16704255,metropolitan_statistical_area,2022_russian_invasion_of_ukraine,other,21
16704935,moscow_central_clinical_hospital,2022_russian_invasion_of_ukraine,link,21
16704013,john_romero,2022_russian_invasion_of_ukraine,link,21
16704289,pulkovo_airport,2022_russian_invasion_of_ukraine,link,21
16707837,liebherr,2022_russian_invasion_of_ukraine,link,21
16707299,azealia_banks,2022_russian_invasion_of_ukraine,link,21
16705971,russians_(song),2022_russian_invasion_of_ukraine,link,21
16709119,united_aircraft_corporation,2022_russian_invasion_of_ukraine,link,21
16705545,dina_averina,2022_russian_invasion_of_ukraine,link,21
16707253,sc_tavriya_simferopol,2022_russian_invasion_of_ukraine,link,21
16708749,2022_in_spaceflight,2022_russian_invasion_of_ukraine,link,21
16707987,kaliningrad_question,2022_russian_invasion_of_ukraine,link,21
16707125,timeline_of_the_2022_russian_invasion_of_ukraine:_phase_2,2022_russian_invasion_of_ukraine,link,21
16703783,ksenia_sobchak,2022_russian_invasion_of_ukraine,link,21
16707061,adam_delimkhanov,2022_russian_invasion_of_ukraine,link,21
16708017,donald_trump,2022_russian_invasion_of_ukraine,other,21
16705793,ukrainian_diaspora,2022_russian_invasion_of_ukraine,link,21
16704883,european_union–ukraine_association_agreement,2022_russian_invasion_of_ukraine,link,21
16708939,education_in_ukraine,2022_russian_invasion_of_ukraine,link,21
16708945,impact_of_the_2022_russian_invasion_of_ukraine_on_nuclear_power_plants,2022_russian_invasion_of_ukraine,link,21
16705709,john_mearsheimer,2022_russian_invasion_of_ukraine,link,21
16706515,pryazovia,2022_russian_invasion_of_ukraine,link,21
16704665,rubizhne,2022_russian_invasion_of_ukraine,link,21
16703853,chuhuiv_air_base_attack,2022_russian_invasion_of_ukraine,link,21
16703541,ilya_prusikin,2022_russian_invasion_of_ukraine,link,21
16703877,simferopol_international_airport,2022_russian_invasion_of_ukraine,link,21
16706975,dodo_pizza,2022_russian_invasion_of_ukraine,link,21
16708229,uss_iowa_(ssn-797),2022_russian_invasion_of_ukraine,other,21
16706965,first_nagorno-karabakh_war,2022_russian_invasion_of_ukraine,link,21
16706961,list_of_airbus_a350_operators,2022_russian_invasion_of_ukraine,link,21
16704547,history_of_the_jews_in_ukraine,2022_russian_invasion_of_ukraine,link,21
16705667,9th_ukrainian_verkhovna_rada,2022_russian_invasion_of_ukraine,link,21
16703473,george_soros,2022_russian_invasion_of_ukraine,link,21
16708477,graham_phillips_(journalist),2022_russian_invasion_of_ukraine,link,21
16709019,revolutions_of_1989,2022_russian_invasion_of_ukraine,link,21
16709011,battle_of_ilovaisk,2022_russian_invasion_of_ukraine,link,21
16706885,viktor_sadovnichiy,2022_russian_invasion_of_ukraine,link,21
16705833,wayne_eyre,2022_russian_invasion_of_ukraine,link,21
16705123,beriev_be-12,2022_russian_invasion_of_ukraine,link,21
16704749,football_federation_of_belarus,2022_russian_invasion_of_ukraine,link,21
16705603,ilya_ivashka,2022_russian_invasion_of_ukraine,link,21
16706439,list_of_mass_evacuations,2022_russian_invasion_of_ukraine,link,21
16704039,saky_(air_base),2022_russian_invasion_of_ukraine,link,20
16707979,roscosmos,2022_russian_invasion_of_ukraine,link,20
16706399,state_of_emergency,2022_russian_invasion_of_ukraine,link,20
16704007,2022_men's_european_water_polo_championship,2022_russian_invasion_of_ukraine,link,20
16707091,tass,2022_russian_invasion_of_ukraine,link,20
16708773,nikolay_rastorguyev,2022_russian_invasion_of_ukraine,link,20
16703573,the_lost_city_(2022_film),2022_russian_invasion_of_ukraine,link,20
16709033,lost_artworks,2022_russian_invasion_of_ukraine,link,20
16706767,narendra_modi,2022_russian_invasion_of_ukraine,link,20
16707631,stadion_cracovii_im._józefa_piłsudskiego,2022_russian_invasion_of_ukraine,link,20
16708091,verka_serduchka,2022_russian_invasion_of_ukraine,link,20
16706599,kursk,2022_russian_invasion_of_ukraine,link,20
16708659,"embassy_of_russia,_london",2022_russian_invasion_of_ukraine,link,20
16708841,mcdonald's,2022_russian_invasion_of_ukraine,link,20
16705381,zipair_tokyo,2022_russian_invasion_of_ukraine,link,20
16704807,2022_world_games,2022_russian_invasion_of_ukraine,link,20
16704993,deepfake,2022_russian_invasion_of_ukraine,link,20
16709023,usa_today,2022_russian_invasion_of_ukraine,link,20
16708241,maxar_technologies,2022_russian_invasion_of_ukraine,link,20
16704655,2022_world_artistic_gymnastics_championships,2022_russian_invasion_of_ukraine,link,20
16706233,stavka,2022_russian_invasion_of_ukraine,link,20
16707885,international_crisis,2022_russian_invasion_of_ukraine,link,20
16705679,bethenny_frankel,2022_russian_invasion_of_ukraine,link,20
16706231,list_of_prime_ministers_of_canada,2022_russian_invasion_of_ukraine,link,20
16703677,hungary_in_world_war_ii,2022_russian_invasion_of_ukraine,other,20
16707321,kyiv_zoo,2022_russian_invasion_of_ukraine,link,20
16708599,civil_defense_siren,2022_russian_invasion_of_ukraine,link,20
16703345,melitopol_air_base,2022_russian_invasion_of_ukraine,link,20
16707431,vatican_city,2022_russian_invasion_of_ukraine,link,20
16704327,vitaly_milonov,2022_russian_invasion_of_ukraine,link,20
16707065,fascist_(insult),2022_russian_invasion_of_ukraine,link,20
16705755,irn-bru,2022_russian_invasion_of_ukraine,link,20
16705995,bpm-97,2022_russian_invasion_of_ukraine,link,20
16707703,polohy,2022_russian_invasion_of_ukraine,link,20
16705935,anna_politkovskaya,2022_russian_invasion_of_ukraine,link,20
16706059,opinion_polling_for_the_2026_russian_legislative_election,2022_russian_invasion_of_ukraine,link,20
16704139,tourism_in_russia,2022_russian_invasion_of_ukraine,link,20
16706069,2022_pdc_pro_tour,2022_russian_invasion_of_ukraine,link,20
16706021,funimation,2022_russian_invasion_of_ukraine,link,20
16704733,2022–23_fc_shakhtar_donetsk_season,2022_russian_invasion_of_ukraine,link,20
16706541,v_sign,2022_russian_invasion_of_ukraine,link,20
16708029,2022_brussels_summit,2022_russian_invasion_of_ukraine,link,20
16703693,2022_world_junior_ice_hockey_championships,2022_russian_invasion_of_ukraine,link,20
16705695,"embassy_of_the_united_states,_moscow",2022_russian_invasion_of_ukraine,link,20
16708867,kantemir_balagov,2022_russian_invasion_of_ukraine,link,20
16707701,legacy_of_the_beast_world_tour,2022_russian_invasion_of_ukraine,link,20
16708037,wartime_collaboration,2022_russian_invasion_of_ukraine,other,20
16704691,lantern_(software),2022_russian_invasion_of_ukraine,link,20
16709183,serhiy_kotenko,2022_russian_invasion_of_ukraine,link,20
16706695,sci-hub,2022_russian_invasion_of_ukraine,link,20
16703515,2022_french_presidential_election,2022_russian_invasion_of_ukraine,link,20
16708259,kanamat_botashev,2022_russian_invasion_of_ukraine,link,20
16707725,kosovo_war,2022_russian_invasion_of_ukraine,link,20
16708069,sadako_sasaki,2022_russian_invasion_of_ukraine,link,20
16707343,next_spanish_general_election,2022_russian_invasion_of_ukraine,link,20
16707005,oleksandr_vilkul,2022_russian_invasion_of_ukraine,link,20
16703901,lada_granta,2022_russian_invasion_of_ukraine,link,20
16704053,chornobaivka,2022_russian_invasion_of_ukraine,link,20
16708697,pavel_shurmei,2022_russian_invasion_of_ukraine,link,20
16706811,insurgency_in_the_north_caucasus,2022_russian_invasion_of_ukraine,link,19
16703389,russian_interference_in_the_2016_united_states_elections,2022_russian_invasion_of_ukraine,other,19
16706153,tom_ford_(brand),2022_russian_invasion_of_ukraine,link,19
16709007,banaba,2022_russian_invasion_of_ukraine,other,19
16709149,marco_spissu,2022_russian_invasion_of_ukraine,link,19
16708829,reuters,2022_russian_invasion_of_ukraine,link,19
16708627,ruska_lozova,2022_russian_invasion_of_ukraine,link,19
16705505,haluk_bayraktar,2022_russian_invasion_of_ukraine,link,19
16704601,list_of_international_space_station_expeditions,2022_russian_invasion_of_ukraine,link,19
16704661,20th_guards_motor_rifle_division,2022_russian_invasion_of_ukraine,link,19
16707763,ukraine_in_the_eurovision_song_contest,2022_russian_invasion_of_ukraine,link,19
16704119,2022_in_american_television,2022_russian_invasion_of_ukraine,link,19
16705201,aerorozvidka,2022_russian_invasion_of_ukraine,link,19
16703801,yellow_ribbon_(movement),2022_russian_invasion_of_ukraine,link,19
16708721,list_of_assault_rifles,2022_russian_invasion_of_ukraine,other,19
16703791,lozova,2022_russian_invasion_of_ukraine,link,19
16708901,list_of_formula_one_broadcasters,2022_russian_invasion_of_ukraine,link,19
16706631,russian_fake_news_laws,2022_russian_invasion_of_ukraine,link,19
16707677,hungary–russia_relations,2022_russian_invasion_of_ukraine,link,19
16705213,andrew_bailey_(banker),2022_russian_invasion_of_ukraine,link,19
16707501,24th_mechanized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,19
16703623,lurkmore,2022_russian_invasion_of_ukraine,link,19
16705857,fc_spartak_moscow,2022_russian_invasion_of_ukraine,link,19
16707495,alba_flores,2022_russian_invasion_of_ukraine,link,19
16706107,great_translation_movement,2022_russian_invasion_of_ukraine,link,19
16705467,alexei_mordashov,2022_russian_invasion_of_ukraine,link,19
16705177,mil_mi-26,2022_russian_invasion_of_ukraine,link,19
16707735,taras_shevchenko,2022_russian_invasion_of_ukraine,link,19
16708667,4th_air_and_air_defence_forces_army,2022_russian_invasion_of_ukraine,link,19
16708983,5th_combined_arms_army,2022_russian_invasion_of_ukraine,link,19
16704299,united_nations_general_assembly_resolution_es-11/3,2022_russian_invasion_of_ukraine,link,19
16703737,frankie_miller,2022_russian_invasion_of_ukraine,link,19
16708889,political_views_of_j._k._rowling,2022_russian_invasion_of_ukraine,link,19
16705623,arms_industry,2022_russian_invasion_of_ukraine,link,19
16706941,2022_conservative_party_leadership_election_(uk),2022_russian_invasion_of_ukraine,link,19
16707035,hanna_maliar,2022_russian_invasion_of_ukraine,link,19
16705651,palianytsia,2022_russian_invasion_of_ukraine,link,19
16705621,sweden,2022_russian_invasion_of_ukraine,link,19
16707847,clive_myrie,2022_russian_invasion_of_ukraine,link,19
16704847,islamic_republic_of_iran_armed_forces,2022_russian_invasion_of_ukraine,link,19
16705117,bryansk,2022_russian_invasion_of_ukraine,link,19
16706267,swan_lake,2022_russian_invasion_of_ukraine,link,19
16709109,second_battle_of_kharkov,2022_russian_invasion_of_ukraine,other,19
16703933,fide,2022_russian_invasion_of_ukraine,link,19
16704027,benetton_group,2022_russian_invasion_of_ukraine,link,19
16704451,airborne_forces,2022_russian_invasion_of_ukraine,link,19
16707923,khabarovsk,2022_russian_invasion_of_ukraine,link,19
16708753,vityaz_(atv),2022_russian_invasion_of_ukraine,other,19
16704539,brazil–russia_relations,2022_russian_invasion_of_ukraine,link,19
16707023,doge_(meme),2022_russian_invasion_of_ukraine,link,19
16703709,oliver_stone,2022_russian_invasion_of_ukraine,link,19
16706303,2022_ramstein_air_base_meeting,2022_russian_invasion_of_ukraine,link,19
16705507,11th_guards_air_assault_brigade,2022_russian_invasion_of_ukraine,link,19
16703735,opinion_polling_for_the_2022_latvian_parliamentary_election,2022_russian_invasion_of_ukraine,link,19
16706381,kosovo_independence_precedent,2022_russian_invasion_of_ukraine,link,19
16705981,trostianets,2022_russian_invasion_of_ukraine,link,19
16705297,playstation_5,2022_russian_invasion_of_ukraine,other,19
16707021,volkswagen_group_rus,2022_russian_invasion_of_ukraine,link,19
16707107,the_label_maker,2022_russian_invasion_of_ukraine,link,19
16706203,2s22_bohdana,2022_russian_invasion_of_ukraine,link,19
16705689,surrey_south,2022_russian_invasion_of_ukraine,other,19
