,prev,curr,type,n
24851315,2022_bombing_of_lviv,2022_russian_invasion_of_ukraine,link,42
24847033,gazprom,2022_russian_invasion_of_ukraine,link,42
24847323,list_of_men's_national_association_football_teams,2022_russian_invasion_of_ukraine,link,42
24850131,smirnoff,2022_russian_invasion_of_ukraine,link,42
24851049,chervonopopivka,2022_russian_invasion_of_ukraine,link,42
24847801,netflix,2022_russian_invasion_of_ukraine,link,42
24850293,1st_tank_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,42
24849839,douglas_macgregor,2022_russian_invasion_of_ukraine,link,42
24850533,chelsea_f.c.,2022_russian_invasion_of_ukraine,link,42
24849509,boris_pistorius,2022_russian_invasion_of_ukraine,link,42
24849483,disinformation_in_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,42
24851137,alisher_usmanov,2022_russian_invasion_of_ukraine,link,42
24849121,jokerit,2022_russian_invasion_of_ukraine,link,41
24850955,dmitry_peskov,2022_russian_invasion_of_ukraine,link,41
24848539,gulf_war,2022_russian_invasion_of_ukraine,other,41
24850931,red_dawn,2022_russian_invasion_of_ukraine,link,41
24848657,kh-31,2022_russian_invasion_of_ukraine,link,41
24851241,international_expansion_of_netflix,2022_russian_invasion_of_ukraine,link,41
24850253,f-1_grenade_(russia),2022_russian_invasion_of_ukraine,link,41
24850517,basta_(rapper),2022_russian_invasion_of_ukraine,link,41
24847819,ibm,2022_russian_invasion_of_ukraine,link,41
24849521,oleksii_reznikov,2022_russian_invasion_of_ukraine,link,41
24847435,2023_world_figure_skating_championships,2022_russian_invasion_of_ukraine,link,41
24847433,2022_in_the_united_kingdom,2022_russian_invasion_of_ukraine,link,41
24851453,slavutych,2022_russian_invasion_of_ukraine,link,41
24848363,wayne_eyre,2022_russian_invasion_of_ukraine,link,41
24851329,operation_z,2022_russian_invasion_of_ukraine,link,41
24846237,kh-29,2022_russian_invasion_of_ukraine,link,41
24849731,hebrew_bible,2022_russian_invasion_of_ukraine,other,40
24848899,russian_occupation_of_sumy_oblast,2022_russian_invasion_of_ukraine,link,40
24848487,transnistria,2022_russian_invasion_of_ukraine,link,40
24849015,this_war_of_mine,2022_russian_invasion_of_ukraine,link,40
24848325,micro-star_international,2022_russian_invasion_of_ukraine,link,40
24848289,organization_of_american_states,2022_russian_invasion_of_ukraine,link,40
24846109,maria_zakharova,2022_russian_invasion_of_ukraine,link,40
24848255,list_of_ethnic_cleansing_campaigns,2022_russian_invasion_of_ukraine,link,40
24849583,security_service_of_ukraine,2022_russian_invasion_of_ukraine,link,40
24848787,2022_winter_olympics,2022_russian_invasion_of_ukraine,link,40
24847127,list_of_companies_that_applied_sanctions_during_the_russo-ukrainian_war,2022_russian_invasion_of_ukraine,link,40
24849031,emr_camouflage,2022_russian_invasion_of_ukraine,link,40
24849355,western_military_district,2022_russian_invasion_of_ukraine,link,40
24848699,right_to_exist,2022_russian_invasion_of_ukraine,link,40
24850927,starlink_satellite_services_in_ukraine,2022_russian_invasion_of_ukraine,link,40
24847805,2a36_giatsint-b,2022_russian_invasion_of_ukraine,link,40
24847795,xviii_airborne_corps,2022_russian_invasion_of_ukraine,link,40
24849317,list_of_airports_in_ukraine,2022_russian_invasion_of_ukraine,link,39
24850771,iran–russia_relations,2022_russian_invasion_of_ukraine,link,39
24847775,russians_in_georgia,2022_russian_invasion_of_ukraine,link,39
24848007,2022_zagreb_tu-141_crash,2022_russian_invasion_of_ukraine,link,39
24846091,larisa_dolina,2022_russian_invasion_of_ukraine,link,39
24847303,mickey_rourke,2022_russian_invasion_of_ukraine,link,39
24849427,saint_petersburg,2022_russian_invasion_of_ukraine,link,39
24847575,g20,2022_russian_invasion_of_ukraine,link,39
24848993,ukrainian_orthodox_church_(moscow_patriarchate),2022_russian_invasion_of_ukraine,link,39
24847481,reiwa_era,2022_russian_invasion_of_ukraine,link,39
24847159,list_of_active_separatist_movements_in_europe,2022_russian_invasion_of_ukraine,link,39
24848703,rush!,2022_russian_invasion_of_ukraine,link,39
24850235,second_chechen_war,2022_russian_invasion_of_ukraine,link,39
24848759,timeline_of_the_syrian_civil_war_(2022),2022_russian_invasion_of_ukraine,link,39
24848083,japan–russia_relations,2022_russian_invasion_of_ukraine,link,39
24850169,suwałki_gap,2022_russian_invasion_of_ukraine,link,39
24846235,slaughter_to_prevail,2022_russian_invasion_of_ukraine,link,39
24849247,sherlock_holmes_chapter_one,2022_russian_invasion_of_ukraine,link,39
24848945,stavka,2022_russian_invasion_of_ukraine,link,39
24847615,potential_enlargement_of_the_european_union,2022_russian_invasion_of_ukraine,link,39
24848291,moscow_helsinki_group,2022_russian_invasion_of_ukraine,link,39
24849285,dmitry_rogozin,2022_russian_invasion_of_ukraine,link,39
24851475,boeing_rc-135,2022_russian_invasion_of_ukraine,link,39
24848609,mobilization,2022_russian_invasion_of_ukraine,link,39
24850209,nina_kraviz,2022_russian_invasion_of_ukraine,link,39
24847291,aryna_sabalenka,2022_russian_invasion_of_ukraine,link,38
24847579,punitive_expedition,2022_russian_invasion_of_ukraine,link,38
24846397,facebook,2022_russian_invasion_of_ukraine,other,38
24850689,frank_bayard,2022_russian_invasion_of_ukraine,link,38
24851379,iran–ukraine_relations,2022_russian_invasion_of_ukraine,link,38
24847997,sanna_marin,2022_russian_invasion_of_ukraine,link,38
24850767,council_of_europe,2022_russian_invasion_of_ukraine,link,38
24851457,premiership_of_rishi_sunak,2022_russian_invasion_of_ukraine,link,38
24846047,mikhail_teplinsky,2022_russian_invasion_of_ukraine,link,38
24850395,belarus–ukraine_relations,2022_russian_invasion_of_ukraine,link,38
24848537,proposed_no-fly_zone_in_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,38
24851119,roman_abramovich,2022_russian_invasion_of_ukraine,link,38
24846659,snipex_alligator,2022_russian_invasion_of_ukraine,link,38
24849345,name_day,2022_russian_invasion_of_ukraine,other,38
24850785,russian_armoured_train_yenisei,2022_russian_invasion_of_ukraine,link,38
24846561,45th_guards_spetsnaz_brigade,2022_russian_invasion_of_ukraine,link,38
24846777,improvised_explosive_device,2022_russian_invasion_of_ukraine,link,38
24850925,moscow_exchange,2022_russian_invasion_of_ukraine,link,38
24849663,m2_bradley,2022_russian_invasion_of_ukraine,link,38
24849351,airbus_a400m_atlas,2022_russian_invasion_of_ukraine,link,38
24849671,tupolev_tu-95,2022_russian_invasion_of_ukraine,link,38
24849677,california_high-speed_rail,2022_russian_invasion_of_ukraine,link,38
24849343,2023_summer_world_university_games,2022_russian_invasion_of_ukraine,link,38
24848081,krestovsky_stadium,2022_russian_invasion_of_ukraine,link,38
24847771,mobilization_in_ukraine,2022_russian_invasion_of_ukraine,link,38
24850811,kaja_kallas,2022_russian_invasion_of_ukraine,link,38
24847043,list_of_war_crimes,2022_russian_invasion_of_ukraine,link,38
24847107,moscow,2022_russian_invasion_of_ukraine,link,37
24851459,robert_lewandowski,2022_russian_invasion_of_ukraine,link,37
24846993,horseshoe_theory,2022_russian_invasion_of_ukraine,link,37
24848741,denazification,2022_russian_invasion_of_ukraine,link,37
24850801,kozak_(armored_personnel_carrier),2022_russian_invasion_of_ukraine,link,37
24850545,luna_25,2022_russian_invasion_of_ukraine,link,37
24846835,kaspersky_bans_and_allegations_of_russian_government_ties,2022_russian_invasion_of_ukraine,link,37
24849601,collective_security_treaty_organization,2022_russian_invasion_of_ukraine,link,37
24849843,women_in_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,37
24847665,mp_40,2022_russian_invasion_of_ukraine,link,37
24847715,150th_rifle_division,2022_russian_invasion_of_ukraine,link,37
24848295,samsung_galaxy_z_series,2022_russian_invasion_of_ukraine,link,37
24846351,urals_oil,2022_russian_invasion_of_ukraine,link,37
24847955,sister_city,2022_russian_invasion_of_ukraine,link,37
24846797,ksvk_12.7,2022_russian_invasion_of_ukraine,link,37
24850255,damascus_steel,2022_russian_invasion_of_ukraine,other,37
24849921,130_mm_towed_field_gun_m1954_(m-46),2022_russian_invasion_of_ukraine,link,37
24850865,152_mm_spgh_dana,2022_russian_invasion_of_ukraine,link,37
24849409,2019–2026_sudanese_transition_to_democracy,2022_russian_invasion_of_ukraine,link,37
24850819,zippo,2022_russian_invasion_of_ukraine,link,37
24848861,as_it_was,2022_russian_invasion_of_ukraine,link,37
24849637,jamala,2022_russian_invasion_of_ukraine,link,36
24846275,fab-500,2022_russian_invasion_of_ukraine,link,36
24850655,israel–russia_relations,2022_russian_invasion_of_ukraine,link,36
24848681,toradora!,2022_russian_invasion_of_ukraine,other,36
24846067,pontoon_bridge,2022_russian_invasion_of_ukraine,link,36
24849781,identification_friend_or_foe,2022_russian_invasion_of_ukraine,link,36
24850831,barrier_troops,2022_russian_invasion_of_ukraine,link,36
24848307,ukrainians_in_poland,2022_russian_invasion_of_ukraine,link,36
24850591,9k114_shturm,2022_russian_invasion_of_ukraine,link,36
24846179,poland–ukraine_relations,2022_russian_invasion_of_ukraine,link,36
24848875,swift,2022_russian_invasion_of_ukraine,link,36
24850289,september_2022_armenia–azerbaijan_clashes,2022_russian_invasion_of_ukraine,link,36
24849271,arch_of_freedom_of_the_ukrainian_people,2022_russian_invasion_of_ukraine,link,36
24850267,military_occupation,2022_russian_invasion_of_ukraine,link,36
24850147,riot_games,2022_russian_invasion_of_ukraine,link,36
24849359,national_symbol,2022_russian_invasion_of_ukraine,link,36
24851321,the_batman_(film),2022_russian_invasion_of_ukraine,link,36
24848321,44th_chess_olympiad,2022_russian_invasion_of_ukraine,link,36
24850243,slat_armor,2022_russian_invasion_of_ukraine,link,35
24851355,mitsubishi_heavy_industries,2022_russian_invasion_of_ukraine,link,35
24850829,wargaming_(company),2022_russian_invasion_of_ukraine,link,35
24850353,no-fly_zone,2022_russian_invasion_of_ukraine,link,35
24846781,gru,2022_russian_invasion_of_ukraine,link,35
24847307,swift_ban_against_russian_banks,2022_russian_invasion_of_ukraine,link,35
24850905,combat_vehicle_90,2022_russian_invasion_of_ukraine,link,35
24849421,nestlé,2022_russian_invasion_of_ukraine,link,35
24849979,china–russia_relations,2022_russian_invasion_of_ukraine,link,35
24847505,anti-ukrainian_sentiment,2022_russian_invasion_of_ukraine,link,35
24851181,elizabeth_ii,2022_russian_invasion_of_ukraine,link,35
24847369,proposed_russian_annexation_of_transnistria,2022_russian_invasion_of_ukraine,link,35
24848605,airbnb,2022_russian_invasion_of_ukraine,link,35
24847921,timeline_of_russian_history,2022_russian_invasion_of_ukraine,link,35
24849739,chechen_republic_of_ichkeria,2022_russian_invasion_of_ukraine,link,35
24851117,disney_branded_television,2022_russian_invasion_of_ukraine,link,35
24846087,vinnytsia_missile_strikes,2022_russian_invasion_of_ukraine,link,35
24847859,danila_kozlovsky,2022_russian_invasion_of_ukraine,link,35
24848361,open-source_intelligence_in_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,35
24848695,boomerang_(central_and_eastern_european_tv_channel),2022_russian_invasion_of_ukraine,link,35
24847673,sea_of_azov,2022_russian_invasion_of_ukraine,link,34
24846947,russia_and_the_united_nations,2022_russian_invasion_of_ukraine,link,34
24851065,emergency_special_session_of_the_united_nations_general_assembly,2022_russian_invasion_of_ukraine,link,34
24846063,russian_interference_in_the_2016_united_states_elections,2022_russian_invasion_of_ukraine,other,34
24847617,spotify,2022_russian_invasion_of_ukraine,link,34
24847821,shabazz_napier,2022_russian_invasion_of_ukraine,link,34
24849407,dtek,2022_russian_invasion_of_ukraine,link,34
24847765,alexandra_kosteniuk,2022_russian_invasion_of_ukraine,link,34
24848187,valery_flyustikov,2022_russian_invasion_of_ukraine,link,34
24848179,hanna_maliar,2022_russian_invasion_of_ukraine,link,34
24850149,4th_guards_tank_division,2022_russian_invasion_of_ukraine,link,34
24847371,russian_military_intervention_in_the_syrian_civil_war,2022_russian_invasion_of_ukraine,link,34
24849559,serhiy_shaptala,2022_russian_invasion_of_ukraine,link,34
24850939,37th_separate_guards_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,34
24851167,kosovo_security_force,2022_russian_invasion_of_ukraine,link,34
24846381,2022_in_video_games,2022_russian_invasion_of_ukraine,link,34
24846465,dmitry_mazepin,2022_russian_invasion_of_ukraine,link,34
24846333,3rd_guards_spetsnaz_brigade,2022_russian_invasion_of_ukraine,link,34
24849025,operation_orbital,2022_russian_invasion_of_ukraine,link,34
24847883,russian_occupation_of_zhytomyr_oblast,2022_russian_invasion_of_ukraine,link,34
24847557,georgian_legion_(ukraine),2022_russian_invasion_of_ukraine,link,34
24848125,azur_lane,2022_russian_invasion_of_ukraine,link,34
24847411,dzhokhar_dudayev_battalion,2022_russian_invasion_of_ukraine,link,34
24850291,vodka,2022_russian_invasion_of_ukraine,link,34
24848533,advanced_combat_helmet,2022_russian_invasion_of_ukraine,link,34
24848005,russian_occupation_of_kyiv_oblast,2022_russian_invasion_of_ukraine,link,34
24847809,russian_web_brigades,2022_russian_invasion_of_ukraine,link,34
24849307,crotale_(missile),2022_russian_invasion_of_ukraine,link,34
24851187,vision_2023,2022_russian_invasion_of_ukraine,link,34
24849113,lviv_danylo_halytskyi_international_airport,2022_russian_invasion_of_ukraine,link,33
24846829,64th_annual_grammy_awards,2022_russian_invasion_of_ukraine,link,33
24849169,global_tour_for_peace,2022_russian_invasion_of_ukraine,link,33
24848563,2022_russian_debt_default,2022_russian_invasion_of_ukraine,link,33
24846905,ukrainian_association_of_football,2022_russian_invasion_of_ukraine,link,33
24849111,artur_smolyaninov,2022_russian_invasion_of_ukraine,link,33
24848707,blocking_of_wikipedia_in_russia,2022_russian_invasion_of_ukraine,link,33
24848653,milkor_mgl,2022_russian_invasion_of_ukraine,link,33
24848933,fascism,2022_russian_invasion_of_ukraine,other,33
24849575,94th_academy_awards,2022_russian_invasion_of_ukraine,link,33
24848525,prohibited_airspace,2022_russian_invasion_of_ukraine,link,33
24849371,denys_kireyev,2022_russian_invasion_of_ukraine,link,33
24848117,wework,2022_russian_invasion_of_ukraine,link,33
24847453,united24,2022_russian_invasion_of_ukraine,link,33
24846667,mikako_komatsu,2022_russian_invasion_of_ukraine,other,33
24847413,cobasna_ammunition_depot,2022_russian_invasion_of_ukraine,link,33
24847415,61st_jager_infantry_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,33
24851465,"tokmak,_ukraine",2022_russian_invasion_of_ukraine,link,33
24848293,anita_anand,2022_russian_invasion_of_ukraine,link,33
24850187,soviet_imagery_during_the_russo-ukrainian_war,2022_russian_invasion_of_ukraine,link,33
24849835,united_nations_general_assembly_resolution_68/262,2022_russian_invasion_of_ukraine,link,33
24848057,papa_john's,2022_russian_invasion_of_ukraine,link,33
24846477,world_war_i,2022_russian_invasion_of_ukraine,other,33
24847173,french_foreign_legion,2022_russian_invasion_of_ukraine,link,33
24848353,separate_special_purpose_battalion,2022_russian_invasion_of_ukraine,link,33
24850363,mehmet_oz,2022_russian_invasion_of_ukraine,link,33
24846647,dmitry_andreikin,2022_russian_invasion_of_ukraine,link,33
24846223,mikhail_mizintsev,2022_russian_invasion_of_ukraine,link,33
24846337,144th_guards_motor_rifle_division,2022_russian_invasion_of_ukraine,link,33
24850887,list_of_coups_and_coup_attempts,2022_russian_invasion_of_ukraine,link,33
24850731,three_secrets_of_fátima,2022_russian_invasion_of_ukraine,link,33
24850967,matteo_salvini,2022_russian_invasion_of_ukraine,link,33
24847873,russia–european_union_relations,2022_russian_invasion_of_ukraine,link,33
24849683,2022_wimbledon_championships,2022_russian_invasion_of_ukraine,link,33
24847863,torture_and_castration_of_a_ukrainian_pow_in_pryvillia,2022_russian_invasion_of_ukraine,link,33
24846293,paper_tiger,2022_russian_invasion_of_ukraine,link,32
24850005,ur-77_meteorit,2022_russian_invasion_of_ukraine,link,32
24847425,sapsan,2022_russian_invasion_of_ukraine,link,32
24847427,yaroslav_rakitskyi,2022_russian_invasion_of_ukraine,link,32
24850653,kontinental_hockey_league,2022_russian_invasion_of_ukraine,link,32
24848961,ihor_kolomoyskyi,2022_russian_invasion_of_ukraine,link,32
24851349,liverpool_arena,2022_russian_invasion_of_ukraine,link,32
24846977,an/twq-1_avenger,2022_russian_invasion_of_ukraine,link,32
24846371,battle_of_trostianets,2022_russian_invasion_of_ukraine,link,32
24850239,timeline_of_the_21st_century,2022_russian_invasion_of_ukraine,link,32
24849005,swiss_neutrality,2022_russian_invasion_of_ukraine,link,32
24848739,r-360_neptune,2022_russian_invasion_of_ukraine,link,32
24846597,vitalii_skakun,2022_russian_invasion_of_ukraine,link,32
24846177,common_sunflower,2022_russian_invasion_of_ukraine,link,32
24847195,america_first_political_action_conference,2022_russian_invasion_of_ukraine,link,32
24846385,korean_war,2022_russian_invasion_of_ukraine,link,32
24846383,jacobite_peerage,2022_russian_invasion_of_ukraine,other,32
24846485,motherland_monument,2022_russian_invasion_of_ukraine,link,32
