,prev,curr,type,n
5554397,"congress_of_people's_deputies_(russia,_2022)",2022_russian_invasion_of_ukraine,link,12
5550245,belarusian_partisan_movement_(2020–present),2022_russian_invasion_of_ukraine,link,12
5554107,ivan_ordets,2022_russian_invasion_of_ukraine,link,12
5551359,anatoly_karpov,2022_russian_invasion_of_ukraine,link,12
5553345,angola–russia_relations,2022_russian_invasion_of_ukraine,link,12
5552693,lyube,2022_russian_invasion_of_ukraine,link,12
5551131,victoria_spartz,2022_russian_invasion_of_ukraine,link,12
5549635,european_political_community_(2022),2022_russian_invasion_of_ukraine,link,12
5553375,zara_(russian_singer),2022_russian_invasion_of_ukraine,link,12
5553369,101st_airborne_division,2022_russian_invasion_of_ukraine,link,12
5551609,roman_yaremchuk,2022_russian_invasion_of_ukraine,link,12
5550249,shyrokyne,2022_russian_invasion_of_ukraine,link,12
5550339,btr-70,2022_russian_invasion_of_ukraine,link,12
5550807,11th_army_corps_(russian_federation),2022_russian_invasion_of_ukraine,link,12
5554609,2022_toronto_international_film_festival,2022_russian_invasion_of_ukraine,link,11
5554569,dmitry_kiselyov,2022_russian_invasion_of_ukraine,link,11
5554409,russo-japanese_war,2022_russian_invasion_of_ukraine,link,11
5550327,power_rangers_time_force,2022_russian_invasion_of_ukraine,other,11
5554669,malyn,2022_russian_invasion_of_ukraine,link,11
5550499,fisu_world_university_games,2022_russian_invasion_of_ukraine,link,11
5554725,maxim_katz,2022_russian_invasion_of_ukraine,link,11
5554595,taiwan–ukraine_relations,2022_russian_invasion_of_ukraine,link,11
5554421,combat_organization_of_anarcho-communists,2022_russian_invasion_of_ukraine,link,11
5554443,flixtrain,2022_russian_invasion_of_ukraine,link,11
5554789,mamiii,2022_russian_invasion_of_ukraine,link,11
5554411,andrei_simonov,2022_russian_invasion_of_ukraine,link,11
5554449,miss_monique,2022_russian_invasion_of_ukraine,link,11
5554819,alexander_lebedev,2022_russian_invasion_of_ukraine,link,11
5549595,vladimir_lisin,2022_russian_invasion_of_ukraine,link,11
5552937,sandra_andersen_eira,2022_russian_invasion_of_ukraine,link,11
5550247,2020_amendments_to_the_constitution_of_russia,2022_russian_invasion_of_ukraine,link,11
5552139,logistical_support_of_the_russian_armed_forces,2022_russian_invasion_of_ukraine,link,11
5549889,international_sanctions,2022_russian_invasion_of_ukraine,link,11
5553065,zatoka_bridge,2022_russian_invasion_of_ukraine,link,11
5553079,wizz_air,2022_russian_invasion_of_ukraine,link,11
5552115,stanislav_pozdnyakov,2022_russian_invasion_of_ukraine,link,11
5552095,2022_in_spaceflight,2022_russian_invasion_of_ukraine,link,11
5552091,no._303_squadron_raf,2022_russian_invasion_of_ukraine,link,11
5553265,58th_independent_motorized_infantry_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,11
5553271,masha_and_the_bear,2022_russian_invasion_of_ukraine,link,11
5553273,2022_world_figure_skating_championships,2022_russian_invasion_of_ukraine,link,11
5549835,margaret_atwood,2022_russian_invasion_of_ukraine,link,11
5553321,nuclear_power_in_germany,2022_russian_invasion_of_ukraine,link,11
5553331,oblasts_of_russia,2022_russian_invasion_of_ukraine,link,11
5552013,dilbar_(yacht),2022_russian_invasion_of_ukraine,link,11
5553393,saturday_night_live_(season_47),2022_russian_invasion_of_ukraine,link,11
5552189,international_criminal_court_investigation_in_ukraine,2022_russian_invasion_of_ukraine,link,11
5553405,podilskyi_bridge,2022_russian_invasion_of_ukraine,link,11
5550785,nikole_hannah-jones,2022_russian_invasion_of_ukraine,link,11
5553449,1993_russian_constitutional_crisis,2022_russian_invasion_of_ukraine,link,11
5551979,anti-american_sentiment_in_russia,2022_russian_invasion_of_ukraine,link,11
5551973,air_raid_shelter,2022_russian_invasion_of_ukraine,link,11
5549811,general_atomics_mq-1c_gray_eagle,2022_russian_invasion_of_ukraine,link,11
5553469,uefa_euro_2032_bids,2022_russian_invasion_of_ukraine,link,11
5549807,accession_of_moldova_to_the_european_union,2022_russian_invasion_of_ukraine,link,11
5551925,lada_vesta,2022_russian_invasion_of_ukraine,link,11
5553521,swedish_neutrality,2022_russian_invasion_of_ukraine,link,11
5550145,m-84,2022_russian_invasion_of_ukraine,link,11
5553535,wagner_group_activities_in_ukraine,2022_russian_invasion_of_ukraine,link,11
5549799,jyotiraditya_scindia,2022_russian_invasion_of_ukraine,link,11
5551319,samsung_galaxy_z_fold_3,2022_russian_invasion_of_ukraine,link,11
5553017,chronology_of_ukrainian_language_suppression,2022_russian_invasion_of_ukraine,link,11
5552941,crimean_bridge,2022_russian_invasion_of_ukraine,link,11
5550255,svitlodarsk,2022_russian_invasion_of_ukraine,link,11
5552669,sputnik_v_covid-19_vaccine,2022_russian_invasion_of_ukraine,link,11
5552445,free_nations_of_post-russia_forum,2022_russian_invasion_of_ukraine,link,11
5552465,energy_in_germany,2022_russian_invasion_of_ukraine,link,11
5552475,helsinki_halli,2022_russian_invasion_of_ukraine,link,11
5549953,"embassy_of_the_united_states,_kyiv",2022_russian_invasion_of_ukraine,link,11
5552525,portishead_(band),2022_russian_invasion_of_ukraine,link,11
5552541,austria–russia_relations,2022_russian_invasion_of_ukraine,link,11
5552397,pavlo_lee,2022_russian_invasion_of_ukraine,link,11
5552569,oleksiy_neizhpapa,2022_russian_invasion_of_ukraine,link,11
5552393,early_modern_period,2022_russian_invasion_of_ukraine,other,11
5552607,generation_cancellation,2022_russian_invasion_of_ukraine,link,11
5549933,15th_separate_guards_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,11
5552643,sergei_b._korolev,2022_russian_invasion_of_ukraine,link,11
5549931,volodymyr_struk,2022_russian_invasion_of_ukraine,link,11
5552377,abdelmadjid_tebboune,2022_russian_invasion_of_ukraine,link,11
5549975,hella_mega_tour,2022_russian_invasion_of_ukraine,link,11
5554319,fiba_europe,2022_russian_invasion_of_ukraine,link,11
5552687,ant-man_and_the_wasp:_quantumania,2022_russian_invasion_of_ukraine,other,11
5552727,benjamin_hall_(journalist),2022_russian_invasion_of_ukraine,link,11
5552325,face_(rapper),2022_russian_invasion_of_ukraine,link,11
5552771,2022_address_of_the_russian_union_of_rectors,2022_russian_invasion_of_ukraine,link,11
5552271,our_land_(ukraine),2022_russian_invasion_of_ukraine,link,11
5551199,2022_rail_war_in_russia,2022_russian_invasion_of_ukraine,link,11
5551205,national_republican_army_(russia),2022_russian_invasion_of_ukraine,link,11
5552873,nu_virgos,2022_russian_invasion_of_ukraine,link,11
5551221,bc_unics,2022_russian_invasion_of_ukraine,link,11
5552895,chuhuiv_air_base_attack,2022_russian_invasion_of_ukraine,link,11
5552199,ivan_kuliak,2022_russian_invasion_of_ukraine,link,11
5549905,ksenia_sobchak,2022_russian_invasion_of_ukraine,link,11
5552919,jill_biden,2022_russian_invasion_of_ukraine,link,11
5552935,doge_(meme),2022_russian_invasion_of_ukraine,link,11
5551867,36th_separate_guards_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,11
5551295,holos_krainy_(season_12),2022_russian_invasion_of_ukraine,link,11
5551849,list_of_shipwrecks_in_2022,2022_russian_invasion_of_ukraine,link,11
5553957,united_nations_human_rights_council,2022_russian_invasion_of_ukraine,link,11
5551641,azerbaijan–ukraine_relations,2022_russian_invasion_of_ukraine,link,11
5550085,verka_serduchka,2022_russian_invasion_of_ukraine,link,11
5550625,2022_brussels_summit,2022_russian_invasion_of_ukraine,link,11
5550629,the_lego_group,2022_russian_invasion_of_ukraine,link,11
5551665,passportization,2022_russian_invasion_of_ukraine,link,11
5551677,japan–ukraine_relations,2022_russian_invasion_of_ukraine,link,11
5553953,list_of_foreign_volunteers,2022_russian_invasion_of_ukraine,link,11
5553829,48th_g7_summit,2022_russian_invasion_of_ukraine,link,11
5550647,moscow_mule,2022_russian_invasion_of_ukraine,link,11
5553921,graham_phillips_(journalist),2022_russian_invasion_of_ukraine,link,11
5551713,toronto_pearson_international_airport,2022_russian_invasion_of_ukraine,link,11
5551725,josé_andrés,2022_russian_invasion_of_ukraine,link,11
5553863,bharatiya_janata_party,2022_russian_invasion_of_ukraine,link,11
5550071,gun_law_in_ukraine,2022_russian_invasion_of_ukraine,link,11
5551389,hospitallers_medical_battalion,2022_russian_invasion_of_ukraine,link,11
5554017,andriy_voronin,2022_russian_invasion_of_ukraine,link,11
5551635,saltivka,2022_russian_invasion_of_ukraine,link,11
5554091,kaliningrad_question,2022_russian_invasion_of_ukraine,link,11
5551611,list_of_countries_and_dependencies_by_area,2022_russian_invasion_of_ukraine,other,11
5550095,kremlin_cup,2022_russian_invasion_of_ukraine,link,11
5554151,mikhail_baryshnikov,2022_russian_invasion_of_ukraine,link,11
5550121,belgorod_international_airport,2022_russian_invasion_of_ukraine,link,11
5551567,2023_asian_le_mans_series,2022_russian_invasion_of_ukraine,link,11
5554171,war_reserve_stock,2022_russian_invasion_of_ukraine,link,11
5554181,152_mm_spgh_dana,2022_russian_invasion_of_ukraine,link,11
5551545,tiger_economy,2022_russian_invasion_of_ukraine,link,11
5554191,moldova_and_the_russo-ukrainian_war,2022_russian_invasion_of_ukraine,link,11
5554197,russia–south_africa_relations,2022_russian_invasion_of_ukraine,link,11
5550539,portuguese_communist_party,2022_russian_invasion_of_ukraine,link,11
5551497,the_left_(north_macedonia),2022_russian_invasion_of_ukraine,link,11
5554307,russian_civil_war,2022_russian_invasion_of_ukraine,link,11
5550695,palianytsia,2022_russian_invasion_of_ukraine,link,11
5553915,sumar_(electoral_platform),2022_russian_invasion_of_ukraine,link,11
5553715,kakao,2022_russian_invasion_of_ukraine,link,11
5553765,billy_herrington,2022_russian_invasion_of_ukraine,link,11
5549793,jagmeet_singh,2022_russian_invasion_of_ukraine,link,11
5553643,flying_tigers,2022_russian_invasion_of_ukraine,link,11
5550747,dina_averina,2022_russian_invasion_of_ukraine,link,11
5553673,victoria_dayneko,2022_russian_invasion_of_ukraine,link,11
5553683,igor_belanov,2022_russian_invasion_of_ukraine,link,11
5553687,finland–sweden_relations,2022_russian_invasion_of_ukraine,link,11
5553701,resource_curse,2022_russian_invasion_of_ukraine,link,11
5551817,microsoft,2022_russian_invasion_of_ukraine,link,11
5553809,bono,2022_russian_invasion_of_ukraine,link,11
5550261,orikhiv,2022_russian_invasion_of_ukraine,link,11
5550729,chuhuiv,2022_russian_invasion_of_ukraine,link,11
5550723,tajikistani_civil_war,2022_russian_invasion_of_ukraine,link,11
5551793,selçuk_bayraktar,2022_russian_invasion_of_ukraine,link,11
5553737,2022_fifa_world_cup_qualification_–_uefa_group_h,2022_russian_invasion_of_ukraine,link,11
5552443,adolf_hitler,2022_russian_invasion_of_ukraine,other,11
5549773,data_breach,2022_russian_invasion_of_ukraine,link,11
5553775,sapsan,2022_russian_invasion_of_ukraine,link,11
5550159,oleg_tinkov,2022_russian_invasion_of_ukraine,link,10
5551887,lindt,2022_russian_invasion_of_ukraine,link,10
5550055,real_madrid_cf,2022_russian_invasion_of_ukraine,link,10
5551929,igor_zelensky,2022_russian_invasion_of_ukraine,link,10
5552387,order_of_lenin,2022_russian_invasion_of_ukraine,link,10
5550007,petr_fiala,2022_russian_invasion_of_ukraine,link,10
5552033,opinion_polling_for_the_2026_russian_legislative_election,2022_russian_invasion_of_ukraine,link,10
5550395,peter_malinauskas,2022_russian_invasion_of_ukraine,link,10
5551325,gutfeld!,2022_russian_invasion_of_ukraine,link,10
5552097,igor_denisov,2022_russian_invasion_of_ukraine,link,10
5551261,oksana_shvets,2022_russian_invasion_of_ukraine,link,10
5552429,american_civil_war,2022_russian_invasion_of_ukraine,other,10
5551527,irakli_okruashvili,2022_russian_invasion_of_ukraine,link,10
5551133,unionpay,2022_russian_invasion_of_ukraine,link,10
5551881,43rd_heavy_artillery_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,10
5551519,tigran_keosayan,2022_russian_invasion_of_ukraine,link,10
5550371,the_blitz,2022_russian_invasion_of_ukraine,other,10
5551495,trostianets,2022_russian_invasion_of_ukraine,link,10
5551489,zinaida_pronchenko,2022_russian_invasion_of_ukraine,link,10
5551151,2022_united_nations_climate_change_conference,2022_russian_invasion_of_ukraine,link,10
5551971,jimmy_carter,2022_russian_invasion_of_ukraine,other,10
5551687,2022_in_aviation,2022_russian_invasion_of_ukraine,link,10
5552347,give_peace_a_chance,2022_russian_invasion_of_ukraine,link,10
5552185,russian_paralympic_committee_athletes_at_the_2020_summer_paralympics,2022_russian_invasion_of_ukraine,link,10
5551777,cold_response,2022_russian_invasion_of_ukraine,link,10
5552007,im_si-wan,2022_russian_invasion_of_ukraine,link,10
5552181,feminist_anti-war_resistance,2022_russian_invasion_of_ukraine,link,10
5552159,rubizhne,2022_russian_invasion_of_ukraine,link,10
5551857,dodo_pizza,2022_russian_invasion_of_ukraine,link,10
5551985,g7,2022_russian_invasion_of_ukraine,link,10
5550369,list_of_largest_refugee_crises,2022_russian_invasion_of_ukraine,link,10
5551695,diane_abbott,2022_russian_invasion_of_ukraine,link,10
5552231,courtney_vandersloot,2022_russian_invasion_of_ukraine,link,10
5554713,137th_guards_airborne_regiment,2022_russian_invasion_of_ukraine,link,10
5552265,nikita_nagornyy,2022_russian_invasion_of_ukraine,link,10
5551755,sbarro,2022_russian_invasion_of_ukraine,link,10
5550091,petroleum_industry_in_russia,2022_russian_invasion_of_ukraine,link,10
5551165,25th_special_mission_forces_division,2022_russian_invasion_of_ukraine,link,10
5551391,nicolle_wallace,2022_russian_invasion_of_ukraine,link,10
5550133,baltiysk,2022_russian_invasion_of_ukraine,link,10
5552079,nikita_vitiugov,2022_russian_invasion_of_ukraine,link,10
5554321,letter_of_marque,2022_russian_invasion_of_ukraine,link,10
5554651,bmd-2,2022_russian_invasion_of_ukraine,link,10
5553913,lmur,2022_russian_invasion_of_ukraine,link,10
5553865,2022–2023_blockade_of_the_republic_of_artsakh,2022_russian_invasion_of_ukraine,other,10
5553833,desna_barracks_airstrike,2022_russian_invasion_of_ukraine,link,10
5550705,war,2022_russian_invasion_of_ukraine,other,10
5553777,google,2022_russian_invasion_of_ukraine,link,10
5550717,yevhen_moisiuk,2022_russian_invasion_of_ukraine,link,10
5553731,cz_82,2022_russian_invasion_of_ukraine,link,10
5550735,ukrainian_wikipedia,2022_russian_invasion_of_ukraine,link,10
5549665,chervonopopivka,2022_russian_invasion_of_ukraine,link,10
5553681,detection_dog,2022_russian_invasion_of_ukraine,link,10
5549795,konstantin_ivashchenko,2022_russian_invasion_of_ukraine,link,10
5553595,darial_gorge,2022_russian_invasion_of_ukraine,link,10
5549661,delta_(situational_awareness_system),2022_russian_invasion_of_ukraine,link,10
5554477,dmitry_novikov,2022_russian_invasion_of_ukraine,link,10
5549797,nazi_germany,2022_russian_invasion_of_ukraine,other,10
5553553,uman,2022_russian_invasion_of_ukraine,link,10
5553523,imx-101,2022_russian_invasion_of_ukraine,link,10
5549653,milove,2022_russian_invasion_of_ukraine,link,10
5553889,kh-29,2022_russian_invasion_of_ukraine,link,10
5550495,35th_separate_guards_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,10
5550253,oleg_tsaryov,2022_russian_invasion_of_ukraine,link,10
5553967,cold_war,2022_russian_invasion_of_ukraine,other,10
5554313,john_pilger,2022_russian_invasion_of_ukraine,link,10
5550533,putin's_plan,2022_russian_invasion_of_ukraine,link,10
5554279,michael_kofman,2022_russian_invasion_of_ukraine,link,10
5550293,member_states_of_the_council_of_europe,2022_russian_invasion_of_ukraine,link,10
5550561,liya_akhedzhakova,2022_russian_invasion_of_ukraine,link,10
5550573,political_status_of_crimea,2022_russian_invasion_of_ukraine,link,10
5554363,opposition_bloc_(2019),2022_russian_invasion_of_ukraine,link,10
5549721,"kamianske,_vasylivka_raion",2022_russian_invasion_of_ukraine,link,10
5554131,nikita_bedrin,2022_russian_invasion_of_ukraine,link,10
5554119,petro_symonenko,2022_russian_invasion_of_ukraine,link,10
5554375,palestine–ukraine_relations,2022_russian_invasion_of_ukraine,link,10
5550281,2023_rugby_europe_championship,2022_russian_invasion_of_ukraine,link,10
5554049,2022_europe_inflation_protests,2022_russian_invasion_of_ukraine,link,10
5554009,tiraspol_airport,2022_russian_invasion_of_ukraine,link,10
5554003,wwe_2k22,2022_russian_invasion_of_ukraine,other,10
5554387,nuclear_sharing,2022_russian_invasion_of_ukraine,link,10
5550635,sergei_roldugin,2022_russian_invasion_of_ukraine,link,10
5553517,international_federation_for_equestrian_sports,2022_russian_invasion_of_ukraine,link,10
5553481,kursk,2022_russian_invasion_of_ukraine,link,10
5552545,armed_forces_of_south_ossetia,2022_russian_invasion_of_ukraine,link,10
5552967,taipei_101,2022_russian_invasion_of_ukraine,link,10
5550953,list_of_economic_expansions_in_the_united_states,2022_russian_invasion_of_ukraine,link,10
5552889,brothers_of_italy,2022_russian_invasion_of_ukraine,link,10
5552845,do_the_russians_want_war?,2022_russian_invasion_of_ukraine,link,10
5554599,congressional_progressive_caucus,2022_russian_invasion_of_ukraine,link,10
5552831,list_of_2022_fifa_world_cup_controversies,2022_russian_invasion_of_ukraine,link,10
5552823,tornadoes_of_2023,2022_russian_invasion_of_ukraine,other,10
5552785,3rd_motor_rifle_division,2022_russian_invasion_of_ukraine,link,10
5552769,lidl,2022_russian_invasion_of_ukraine,other,10
