,prev,curr,type,n
2750412,list_of_international_presidential_trips_made_by_joe_biden,2022_russian_invasion_of_ukraine,link,11.0
2747228,it_army_of_ukraine,2022_russian_invasion_of_ukraine,link,11.0
2750434,civil_defense_siren,2022_russian_invasion_of_ukraine,link,11.0
2748392,olx,2022_russian_invasion_of_ukraine,link,11.0
2749562,yury_dud,2022_russian_invasion_of_ukraine,link,11.0
2750442,telephone_numbers_in_ukraine,2022_russian_invasion_of_ukraine,link,11.0
2749914,otava_yo,2022_russian_invasion_of_ukraine,link,11.0
2748096,2030_summer_youth_olympics,2022_russian_invasion_of_ukraine,link,11.0
2748696,dacia_sandero,2022_russian_invasion_of_ukraine,link,11.0
2751154,melody_(skoryk),2022_russian_invasion_of_ukraine,link,11.0
2748090,glory_(kickboxing),2022_russian_invasion_of_ukraine,link,11.0
2751158,"yalta,_donetsk_oblast",2022_russian_invasion_of_ukraine,link,11.0
2748080,5_ft_and_1520_mm_gauge_railways,2022_russian_invasion_of_ukraine,link,11.0
2746790,berdiansk_airport,2022_russian_invasion_of_ukraine,link,11.0
2750842,sergei_polunin,2022_russian_invasion_of_ukraine,link,11.0
2748712,energy_in_germany,2022_russian_invasion_of_ukraine,link,11.0
2747458,rush!,2022_russian_invasion_of_ukraine,link,11.0
2751176,frederick_kagan,2022_russian_invasion_of_ukraine,link,11.0
2748736,order_of_lenin,2022_russian_invasion_of_ukraine,link,11.0
2748754,military_reserve_force,2022_russian_invasion_of_ukraine,link,11.0
2747440,narva,2022_russian_invasion_of_ukraine,link,11.0
2750398,lutsk,2022_russian_invasion_of_ukraine,link,11.0
2749330,janusz_korwin-mikke,2022_russian_invasion_of_ukraine,link,11.0
2746972,the_elder_scrolls_v:_skyrim,2022_russian_invasion_of_ukraine,other,11.0
2746848,valeriya,2022_russian_invasion_of_ukraine,link,11.0
2746828,football_in_russia,2022_russian_invasion_of_ukraine,link,11.0
2749992,chulpan_khamatova,2022_russian_invasion_of_ukraine,link,11.0
2746890,kanye_west,2022_russian_invasion_of_ukraine,other,11.0
2751394,sergey_bezrukov,2022_russian_invasion_of_ukraine,link,11.0
2749076,oleksandr_rzhavskyy,2022_russian_invasion_of_ukraine,link,11.0
2747084,world_tourism_organization,2022_russian_invasion_of_ukraine,link,11.0
2750174,alaska_airlines,2022_russian_invasion_of_ukraine,link,11.0
2750170,polar_route,2022_russian_invasion_of_ukraine,link,11.0
2749092,alexander_bolshunov,2022_russian_invasion_of_ukraine,link,11.0
2749254,list_of_security_hacking_incidents,2022_russian_invasion_of_ukraine,link,11.0
2749674,kai_t-50_golden_eagle,2022_russian_invasion_of_ukraine,link,11.0
2750012,zaporizhzhia_international_airport,2022_russian_invasion_of_ukraine,link,11.0
2746936,2022_kazakh_presidential_election,2022_russian_invasion_of_ukraine,link,11.0
2751434,united_kingdom–european_union_relations,2022_russian_invasion_of_ukraine,link,11.0
2747298,martial_law_in_russia,2022_russian_invasion_of_ukraine,link,11.0
2750114,economy_of_kazakhstan,2022_russian_invasion_of_ukraine,link,11.0
2750096,lipton,2022_russian_invasion_of_ukraine,link,11.0
2749162,19th_motor_rifle_division,2022_russian_invasion_of_ukraine,link,11.0
2749164,tseng_sheng-guang,2022_russian_invasion_of_ukraine,link,11.0
2747780,operation_orbital,2022_russian_invasion_of_ukraine,link,11.0
2747272,rpg-76_komar,2022_russian_invasion_of_ukraine,link,11.0
2749172,lada_granta,2022_russian_invasion_of_ukraine,link,11.0
2749230,derzhava_(ukrainian_party),2022_russian_invasion_of_ukraine,link,11.0
2751476,nikita_mikhalkov,2022_russian_invasion_of_ukraine,link,11.0
2749210,katana,2022_russian_invasion_of_ukraine,other,11.0
2746476,sergei_shipov,2022_russian_invasion_of_ukraine,link,11.0
2746482,liège,2022_russian_invasion_of_ukraine,link,11.0
2748892,iron_diplomacy,2022_russian_invasion_of_ukraine,link,11.0
2749986,admiral_grigorovich-class_frigate,2022_russian_invasion_of_ukraine,link,11.0
2750382,maciej_rybus,2022_russian_invasion_of_ukraine,link,11.0
2750362,sunflower_oil,2022_russian_invasion_of_ukraine,link,11.0
2747696,euroleague,2022_russian_invasion_of_ukraine,link,11.0
2746520,deepfake,2022_russian_invasion_of_ukraine,link,11.0
2750344,hiroshi_mikitani,2022_russian_invasion_of_ukraine,link,11.0
2749908,andrey_rublev,2022_russian_invasion_of_ukraine,link,11.0
2747978,gun_law_in_ukraine,2022_russian_invasion_of_ukraine,link,11.0
2750322,nifty_50,2022_russian_invasion_of_ukraine,link,11.0
2750320,sergey_karaganov,2022_russian_invasion_of_ukraine,link,11.0
2750314,military_police_(russia),2022_russian_invasion_of_ukraine,link,11.0
2747956,apple_pay,2022_russian_invasion_of_ukraine,link,11.0
2748974,visa_inc.,2022_russian_invasion_of_ukraine,link,11.0
2751310,general_atomics_mq-1c_gray_eagle,2022_russian_invasion_of_ukraine,link,11.0
2747360,frankie_miller,2022_russian_invasion_of_ukraine,link,11.0
2746858,bosnia_and_herzegovina–russia_relations,2022_russian_invasion_of_ukraine,link,11.0
2751316,vyacheslav_nikonov,2022_russian_invasion_of_ukraine,link,11.0
2749602,alexandra_trusova,2022_russian_invasion_of_ukraine,link,11.0
2746866,akhmed_zakayev,2022_russian_invasion_of_ukraine,link,11.0
2750266,cobra_(radar),2022_russian_invasion_of_ukraine,link,11.0
2747916,hanhikivi_nuclear_power_plant,2022_russian_invasion_of_ukraine,link,11.0
2749984,kharkiv_international_airport,2022_russian_invasion_of_ukraine,link,11.0
2747902,state_border_of_ukraine,2022_russian_invasion_of_ukraine,link,11.0
2747900,3rd_army_corps_(russia),2022_russian_invasion_of_ukraine,link,11.0
2748120,taiwan_and_weapons_of_mass_destruction,2022_russian_invasion_of_ukraine,link,11.0
2751168,oleksandr_kobets,2022_russian_invasion_of_ukraine,link,11.0
2750768,"kamianske,_vasylivka_raion",2022_russian_invasion_of_ukraine,link,11.0
2751028,declaration_of_neutrality,2022_russian_invasion_of_ukraine,other,11.0
2748248,september_2022_donetsk_attack,2022_russian_invasion_of_ukraine,link,11.0
2747576,battle_of_romny,2022_russian_invasion_of_ukraine,link,11.0
2750662,"embassy_of_the_united_states,_moscow",2022_russian_invasion_of_ukraine,link,11.0
2750790,savage_model_110,2022_russian_invasion_of_ukraine,link,11.0
2750648,the_meg,2022_russian_invasion_of_ukraine,other,11.0
2747610,trey_yingst,2022_russian_invasion_of_ukraine,link,11.0
2746676,history_of_the_russian_navy,2022_russian_invasion_of_ukraine,link,11.0
2749442,india–russia_relations,2022_russian_invasion_of_ukraine,link,11.0
2749438,anna_semenovich,2022_russian_invasion_of_ukraine,link,11.0
2747618,fourth-wave_russian_emigration,2022_russian_invasion_of_ukraine,link,11.0
2748360,green_ribbon,2022_russian_invasion_of_ukraine,link,11.0
2748204,amnesty_international,2022_russian_invasion_of_ukraine,link,11.0
2748414,rpg-30,2022_russian_invasion_of_ukraine,link,11.0
2748368,russian_language,2022_russian_invasion_of_ukraine,other,11.0
2750778,chasiv_yar_missile_strike,2022_russian_invasion_of_ukraine,link,11.0
2749434,james_clavell,2022_russian_invasion_of_ukraine,other,11.0
2750926,tiktok,2022_russian_invasion_of_ukraine,link,11.0
2747502,25th_airborne_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,11.0
2748270,maria_mashkova,2022_russian_invasion_of_ukraine,link,11.0
2750986,coinbase,2022_russian_invasion_of_ukraine,link,11.0
2748278,saint_petersburg_state_university,2022_russian_invasion_of_ukraine,link,11.0
2750054,nicolle_wallace,2022_russian_invasion_of_ukraine,link,11.0
2746630,126th_coastal_defence_brigade,2022_russian_invasion_of_ukraine,link,11.0
2748434,align_technology,2022_russian_invasion_of_ukraine,link,11.0
2748438,galina_danilchenko,2022_russian_invasion_of_ukraine,link,11.0
2749784,vatican_city,2022_russian_invasion_of_ukraine,link,11.0
2749782,2022_united_states_senate_election_in_georgia,2022_russian_invasion_of_ukraine,other,11.0
2750716,lukoil,2022_russian_invasion_of_ukraine,link,11.0
2746692,2022_italian_general_election,2022_russian_invasion_of_ukraine,link,11.0
2750756,imr-2,2022_russian_invasion_of_ukraine,link,11.0
2750962,chelyabinsk_tractor_plant,2022_russian_invasion_of_ukraine,link,11.0
2748200,belarus–ukraine_border,2022_russian_invasion_of_ukraine,link,11.0
2751036,list_of_mcface_spoofs,2022_russian_invasion_of_ukraine,link,11.0
2748316,moscow_mule,2022_russian_invasion_of_ukraine,link,11.0
2748180,curfew,2022_russian_invasion_of_ukraine,link,11.0
2749452,first_chechen_war,2022_russian_invasion_of_ukraine,link,11.0
2750610,united_news_(telethon),2022_russian_invasion_of_ukraine,link,11.0
2751086,arab_winter,2022_russian_invasion_of_ukraine,link,11.0
2748410,gaël_ondoua,2022_russian_invasion_of_ukraine,link,11.0
2748396,syrian_social_nationalist_party,2022_russian_invasion_of_ukraine,other,11.0
2749816,the_kiffness,2022_russian_invasion_of_ukraine,link,11.0
2748620,russia_national_futsal_team,2022_russian_invasion_of_ukraine,link,11.0
2749748,2021_national_electoral_calendar,2022_russian_invasion_of_ukraine,other,11.0
2749526,u.s._nuclear_weapons_in_japan,2022_russian_invasion_of_ukraine,link,11.0
2748374,history_of_the_jews_in_romania,2022_russian_invasion_of_ukraine,link,11.0
2746644,roskomnadzor,2022_russian_invasion_of_ukraine,link,11.0
2750558,14th_separate_mechanized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,11.0
2748372,neil_gaiman,2022_russian_invasion_of_ukraine,link,11.0
2750854,btr-70,2022_russian_invasion_of_ukraine,link,11.0
2750082,hooliganism,2022_russian_invasion_of_ukraine,link,10.0
2749600,kirill_petrenko,2022_russian_invasion_of_ukraine,link,10.0
2747332,indonesia–russia_relations,2022_russian_invasion_of_ukraine,link,10.0
2748320,asos_(retailer),2022_russian_invasion_of_ukraine,link,10.0
2746876,zoran_milanović,2022_russian_invasion_of_ukraine,link,10.0
2750864,grain_trade,2022_russian_invasion_of_ukraine,link,10.0
2750770,borodianka,2022_russian_invasion_of_ukraine,link,10.0
2746502,genocide_convention,2022_russian_invasion_of_ukraine,link,10.0
2747034,russia–sweden_relations,2022_russian_invasion_of_ukraine,link,10.0
2750246,mariupol_art_school_bombing,2022_russian_invasion_of_ukraine,link,10.0
2749236,canadian_hockey_league,2022_russian_invasion_of_ukraine,link,10.0
2747746,far-right_politics_in_serbia,2022_russian_invasion_of_ukraine,link,10.0
2749036,sergiy_kyslytsya,2022_russian_invasion_of_ukraine,link,10.0
2749604,march_2022_donetsk_attack,2022_russian_invasion_of_ukraine,link,10.0
2750078,92nd_mechanized_brigade,2022_russian_invasion_of_ukraine,link,10.0
2749462,2030_fifa_world_cup,2022_russian_invasion_of_ukraine,other,10.0
2747542,the_heritage_foundation,2022_russian_invasion_of_ukraine,link,10.0
2751344,3x3_basketball,2022_russian_invasion_of_ukraine,link,10.0
2747764,thierry_baudet,2022_russian_invasion_of_ukraine,link,10.0
2749022,alexei_berngard,2022_russian_invasion_of_ukraine,link,10.0
2747926,and_now_i_will_show_you_where_the_attack_on_belarus_was_prepared_from,2022_russian_invasion_of_ukraine,link,10.0
2747770,criticism_of_starbucks,2022_russian_invasion_of_ukraine,link,10.0
2750128,pink_floyd_discography,2022_russian_invasion_of_ukraine,link,10.0
2749048,air_serbia,2022_russian_invasion_of_ukraine,link,10.0
2748352,abdelmadjid_tebboune,2022_russian_invasion_of_ukraine,link,10.0
2751426,look_for_your_own,2022_russian_invasion_of_ukraine,link,10.0
2750016,fv103_spartan,2022_russian_invasion_of_ukraine,link,10.0
2751432,4th_air_and_air_defence_forces_army,2022_russian_invasion_of_ukraine,link,10.0
2747306,list_of_countries_and_dependencies_by_area,2022_russian_invasion_of_ukraine,other,10.0
2747038,trevor_cadieu,2022_russian_invasion_of_ukraine,link,10.0
2751414,contagion_(2011_film),2022_russian_invasion_of_ukraine,other,10.0
2751440,anton_siluanov,2022_russian_invasion_of_ukraine,link,10.0
2747040,46th_airmobile_brigade,2022_russian_invasion_of_ukraine,link,10.0
2748462,ukraine_security_assistance_initiative,2022_russian_invasion_of_ukraine,link,10.0
2750802,pryvillia,2022_russian_invasion_of_ukraine,link,10.0
2749256,bmd-2,2022_russian_invasion_of_ukraine,link,10.0
2750028,luis_abinader,2022_russian_invasion_of_ukraine,link,10.0
2747546,china–ukraine_relations,2022_russian_invasion_of_ukraine,link,10.0
2746478,the_end_of_history_and_the_last_man,2022_russian_invasion_of_ukraine,link,10.0
2750002,selçuk_bayraktar,2022_russian_invasion_of_ukraine,link,10.0
2748404,turkey–ukraine_relations,2022_russian_invasion_of_ukraine,link,10.0
2750792,2022_in_aviation,2022_russian_invasion_of_ukraine,link,10.0
2746460,vinnytsia,2022_russian_invasion_of_ukraine,link,10.0
2751450,snihurivka,2022_russian_invasion_of_ukraine,link,10.0
2746632,2022_russian_oil_price_cap,2022_russian_invasion_of_ukraine,link,10.0
2750212,our_land_(ukraine),2022_russian_invasion_of_ukraine,link,10.0
2746458,time_travel,2022_russian_invasion_of_ukraine,other,10.0
2750092,falklands_war,2022_russian_invasion_of_ukraine,other,10.0
2747254,two_minutes_hate,2022_russian_invasion_of_ukraine,link,10.0
2747878,list_of_equipment_of_the_albanian_armed_forces,2022_russian_invasion_of_ukraine,link,10.0
2746664,stanley_tucci:_searching_for_italy,2022_russian_invasion_of_ukraine,link,10.0
2747872,agm-158c_lrasm,2022_russian_invasion_of_ukraine,other,10.0
2747638,kamaz,2022_russian_invasion_of_ukraine,link,10.0
2747940,to_the_struggle_against_world_terrorism,2022_russian_invasion_of_ukraine,link,10.0
2748024,international_rugby_league,2022_russian_invasion_of_ukraine,link,10.0
2746756,natalia_poklonskaya,2022_russian_invasion_of_ukraine,link,10.0
2748614,vogue_(magazine),2022_russian_invasion_of_ukraine,link,10.0
2751066,westland_sea_king,2022_russian_invasion_of_ukraine,link,10.0
2748730,ukrainian_corvette_hetman_ivan_mazepa,2022_russian_invasion_of_ukraine,link,10.0
2748190,jack_posobiec,2022_russian_invasion_of_ukraine,link,10.0
2748738,cloudflare,2022_russian_invasion_of_ukraine,link,10.0
2749888,85_mm_divisional_gun_d-44,2022_russian_invasion_of_ukraine,link,10.0
2746802,vadim_rabinovich,2022_russian_invasion_of_ukraine,link,10.0
2748762,lgbt_rights_in_ukraine,2022_russian_invasion_of_ukraine,link,10.0
2748602,gennady_timchenko,2022_russian_invasion_of_ukraine,link,10.0
2750620,the_label_maker,2022_russian_invasion_of_ukraine,link,10.0
2748044,2022_in_politics_and_government,2022_russian_invasion_of_ukraine,link,10.0
2746580,2023_australian_open_–_men's_singles,2022_russian_invasion_of_ukraine,link,10.0
2748040,14th_army_corps_(russian_federation),2022_russian_invasion_of_ukraine,link,10.0
2748784,svetlana_alexievich,2022_russian_invasion_of_ukraine,link,10.0
2751208,vladislava_urazova,2022_russian_invasion_of_ukraine,link,10.0
2748596,vladimir_uyba,2022_russian_invasion_of_ukraine,link,10.0
2749380,sloviansk,2022_russian_invasion_of_ukraine,link,10.0
2749516,nato_bombing_of_yugoslavia,2022_russian_invasion_of_ukraine,other,10.0
2749518,space_colonization,2022_russian_invasion_of_ukraine,other,10.0
2751136,arctic_council,2022_russian_invasion_of_ukraine,link,10.0
2748112,list_of_international_space_station_expeditions,2022_russian_invasion_of_ukraine,link,10.0
2750560,2022_special_olympics_world_winter_games,2022_russian_invasion_of_ukraine,link,10.0
2749546,tom_nichols_(academic),2022_russian_invasion_of_ukraine,link,10.0
2748106,2002_fifa_world_cup,2022_russian_invasion_of_ukraine,other,10.0
2748654,air_products,2022_russian_invasion_of_ukraine,link,10.0
2748104,greece–russia_relations,2022_russian_invasion_of_ukraine,link,10.0
2748692,ukraine_siren_alerts,2022_russian_invasion_of_ukraine,link,10.0
2746994,putin's_plan,2022_russian_invasion_of_ukraine,link,10.0
2749522,rustam_muradov,2022_russian_invasion_of_ukraine,link,10.0
2748640,2022_kazakh_unrest,2022_russian_invasion_of_ukraine,link,10.0
2749916,štefan_harabin,2022_russian_invasion_of_ukraine,link,10.0
2748638,2022_uefa_european_under-19_championship_qualification,2022_russian_invasion_of_ukraine,link,10.0
2751146,argentina_national_football_team,2022_russian_invasion_of_ukraine,other,10.0
2750506,london_calling_(song),2022_russian_invasion_of_ukraine,link,10.0
2746554,lee_zeldin,2022_russian_invasion_of_ukraine,link,10.0
2748628,127th_motor_rifle_division_(russia),2022_russian_invasion_of_ukraine,link,10.0
2750632,eurocentrism,2022_russian_invasion_of_ukraine,link,10.0
2749506,nvidia,2022_russian_invasion_of_ukraine,link,10.0
2750294,naval_warfare,2022_russian_invasion_of_ukraine,link,10.0
2751030,transnistria_war,2022_russian_invasion_of_ukraine,link,10.0
2747510,11th_army_corps_(russian_federation),2022_russian_invasion_of_ukraine,link,10.0
2748922,uefa_euro_2024_qualifying_group_i,2022_russian_invasion_of_ukraine,link,10.0
2750980,rail_transport_in_ukraine,2022_russian_invasion_of_ukraine,link,10.0
2746944,"independence_monument,_kyiv",2022_russian_invasion_of_ukraine,link,10.0
2750330,philippine_peso,2022_russian_invasion_of_ukraine,link,10.0
2747250,boombox_(ukrainian_band),2022_russian_invasion_of_ukraine,link,10.0
2747016,popular_resistance_of_ukraine,2022_russian_invasion_of_ukraine,link,10.0
2748526,second_nagorno-karabakh_war,2022_russian_invasion_of_ukraine,other,10.0
2748294,2022_brussels_summit,2022_russian_invasion_of_ukraine,link,10.0
2748672,zhytomyr_oblast,2022_russian_invasion_of_ukraine,link,10.0
2750968,chen_weihua,2022_russian_invasion_of_ukraine,link,10.0
2749594,cold_war,2022_russian_invasion_of_ukraine,other,10.0
2750724,pavel_filatyev,2022_russian_invasion_of_ukraine,link,10.0
2748304,sergei_roldugin,2022_russian_invasion_of_ukraine,link,10.0
2746702,vagit_alekperov,2022_russian_invasion_of_ukraine,link,10.0
2747590,35th_separate_guards_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,10.0
2746860,sega,2022_russian_invasion_of_ukraine,other,10.0
2749862,tucker_carlson_tonight,2022_russian_invasion_of_ukraine,link,10.0
2750680,rail_sabotage,2022_russian_invasion_of_ukraine,link,10.0
2747382,immigrant_investor_programs,2022_russian_invasion_of_ukraine,link,10.0
2747404,144th_guards_motor_rifle_division,2022_russian_invasion_of_ukraine,link,10.0
2749504,covid-19_misinformation,2022_russian_invasion_of_ukraine,link,10.0
2748592,battle_of_slavutych,2022_russian_invasion_of_ukraine,link,10.0
2748806,andrey_mordvichev,2022_russian_invasion_of_ukraine,link,10.0
