,prev,curr,type,n
24608326,mexico–russia_relations,2022_russian_invasion_of_ukraine,link,12
24610264,economy_of_kazakhstan,2022_russian_invasion_of_ukraine,link,12
24608312,dedollarisation,2022_russian_invasion_of_ukraine,link,12
24612146,jyotiraditya_scindia,2022_russian_invasion_of_ukraine,link,12
24611804,andrey_makarevich,2022_russian_invasion_of_ukraine,link,12
24607218,yair_lapid,2022_russian_invasion_of_ukraine,other,12
24609768,roman_kostenko,2022_russian_invasion_of_ukraine,link,12
24607212,viktoria_listunova,2022_russian_invasion_of_ukraine,link,12
24610186,hola_prystan,2022_russian_invasion_of_ukraine,link,12
24612276,signmyrocket.com,2022_russian_invasion_of_ukraine,link,12
24607190,the_end_of_history_and_the_last_man,2022_russian_invasion_of_ukraine,link,12
24607188,sergei_yeliseyev_(politician),2022_russian_invasion_of_ukraine,link,12
24609976,gis_arta,2022_russian_invasion_of_ukraine,link,12
24612442,haruki_murakami,2022_russian_invasion_of_ukraine,link,12
24608496,chyhyryn_nuclear_power_plant,2022_russian_invasion_of_ukraine,link,12
24609562,stefan_yanev,2022_russian_invasion_of_ukraine,link,12
24612444,reed_hastings,2022_russian_invasion_of_ukraine,link,12
24610580,medtronic,2022_russian_invasion_of_ukraine,link,12
24608008,same-sex_marriage,2022_russian_invasion_of_ukraine,other,12
24610566,house_of_the_dragon,2022_russian_invasion_of_ukraine,other,12
24607826,ivan_gren-class_landing_ship,2022_russian_invasion_of_ukraine,link,12
24611528,ukrainian_diaspora,2022_russian_invasion_of_ukraine,link,12
24607426,noize_mc,2022_russian_invasion_of_ukraine,link,12
24609946,ecco,2022_russian_invasion_of_ukraine,link,12
24609904,list_of_presidential_trips_made_by_joe_biden_(2022),2022_russian_invasion_of_ukraine,link,12
24610506,popular_resistance_of_ukraine,2022_russian_invasion_of_ukraine,link,12
24612634,maria_mashkova,2022_russian_invasion_of_ukraine,link,12
24612124,2022_danish_european_union_opt-out_referendum,2022_russian_invasion_of_ukraine,link,12
24608128,2s9_nona,2022_russian_invasion_of_ukraine,link,12
24611548,eurobasket_2025,2022_russian_invasion_of_ukraine,link,12
24609172,ilya_yashin,2022_russian_invasion_of_ukraine,link,12
24608138,edirne,2022_russian_invasion_of_ukraine,other,12
24609878,hooliganism,2022_russian_invasion_of_ukraine,link,12
24610526,2023_uefa_european_under-17_championship_qualification,2022_russian_invasion_of_ukraine,link,12
24608292,oskil_reservoir,2022_russian_invasion_of_ukraine,link,12
24609866,jobe_bellingham,2022_russian_invasion_of_ukraine,other,12
24606714,sc_tavriya_simferopol,2022_russian_invasion_of_ukraine,link,12
24612370,saudia,2022_russian_invasion_of_ukraine,link,12
24609836,cluster_munition,2022_russian_invasion_of_ukraine,link,12
24610334,ukrainian_basketball_superleague,2022_russian_invasion_of_ukraine,link,12
24611118,russia_national_rugby_union_team,2022_russian_invasion_of_ukraine,link,12
24608272,2023_fiba_basketball_world_cup,2022_russian_invasion_of_ukraine,link,12
24612056,it_army_of_ukraine,2022_russian_invasion_of_ukraine,link,12
24607316,russia–slovakia_relations,2022_russian_invasion_of_ukraine,link,12
24607532,world_central_kitchen,2022_russian_invasion_of_ukraine,link,12
24610332,viasat_(american_company),2022_russian_invasion_of_ukraine,link,12
24608986,black_ribbon_day,2022_russian_invasion_of_ukraine,link,12
24608508,billy_herrington,2022_russian_invasion_of_ukraine,link,12
24607954,partygate,2022_russian_invasion_of_ukraine,link,12
24609982,piotr_trytek,2022_russian_invasion_of_ukraine,link,12
24610988,sviatoslav_mykhailiuk,2022_russian_invasion_of_ukraine,link,12
24612508,jeremy_corbyn,2022_russian_invasion_of_ukraine,link,12
24610002,list_of_bmp-1_variants,2022_russian_invasion_of_ukraine,link,12
24608736,vityaz_(atv),2022_russian_invasion_of_ukraine,other,12
24609224,éric_zemmour,2022_russian_invasion_of_ukraine,link,12
24610226,lady_m_(yacht),2022_russian_invasion_of_ukraine,link,12
24608760,irakli_okruashvili,2022_russian_invasion_of_ukraine,link,12
24607866,carles_puigdemont,2022_russian_invasion_of_ukraine,link,12
24611742,maciej_rybus,2022_russian_invasion_of_ukraine,link,12
24609402,vehicle_registration_plates_of_russia,2022_russian_invasion_of_ukraine,other,12
24610904,2022_world_rally-raid_championship,2022_russian_invasion_of_ukraine,link,12
24607890,suitcase_nuclear_device,2022_russian_invasion_of_ukraine,other,12
24606890,erik_botheim,2022_russian_invasion_of_ukraine,link,12
24607692,frederick_kagan,2022_russian_invasion_of_ukraine,link,12
24609240,nikolay_baskov,2022_russian_invasion_of_ukraine,link,12
24610216,illia_kyva,2022_russian_invasion_of_ukraine,link,12
24611842,kronstadt,2022_russian_invasion_of_ukraine,link,12
24611062,kh-59,2022_russian_invasion_of_ukraine,link,12
24609356,ned_price,2022_russian_invasion_of_ukraine,link,12
24609332,anastasia_gasanova,2022_russian_invasion_of_ukraine,link,12
24611060,winter_on_fire:_ukraine's_fight_for_freedom,2022_russian_invasion_of_ukraine,link,12
24606852,20th_guards_motor_rifle_division,2022_russian_invasion_of_ukraine,link,12
24610164,2022_icc_men's_t20_world_cup,2022_russian_invasion_of_ukraine,other,12
24611856,antonivka_road_bridge,2022_russian_invasion_of_ukraine,other,12
24612198,chevron_(insignia),2022_russian_invasion_of_ukraine,link,12
24609420,history_of_sweden_(1991–present),2022_russian_invasion_of_ukraine,link,12
24612510,2022_fina_world_swimming_championships_(25_m),2022_russian_invasion_of_ukraine,link,12
24607930,luigi_di_maio,2022_russian_invasion_of_ukraine,link,12
24607078,john_sweeney_(journalist),2022_russian_invasion_of_ukraine,link,12
24607766,henadii_vorobiov,2022_russian_invasion_of_ukraine,link,12
24608534,gambit_esports,2022_russian_invasion_of_ukraine,link,12
24610766,bavar-373,2022_russian_invasion_of_ukraine,link,12
24609174,truss_ministry,2022_russian_invasion_of_ukraine,link,12
24609496,franz_ferdinand_(band),2022_russian_invasion_of_ukraine,link,12
24611812,world_chess_championship_2021,2022_russian_invasion_of_ukraine,link,12
24607642,anton_siluanov,2022_russian_invasion_of_ukraine,link,12
24611642,viktor_orbán,2022_russian_invasion_of_ukraine,link,12
24609478,58th_independent_motorized_infantry_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,12
24607936,cnn_international,2022_russian_invasion_of_ukraine,link,12
24611114,"kyselivka,_kherson_raion",2022_russian_invasion_of_ukraine,link,12
24609940,lorenzo_brown,2022_russian_invasion_of_ukraine,link,12
24607088,2023_moto2_world_championship,2022_russian_invasion_of_ukraine,link,12
24610450,reebok,2022_russian_invasion_of_ukraine,link,12
24607066,2022_men's_ice_hockey_world_championships,2022_russian_invasion_of_ukraine,link,12
24611244,"valuyki,_belgorod_oblast",2022_russian_invasion_of_ukraine,link,12
24607050,ukrainian_soviet_socialist_republic,2022_russian_invasion_of_ukraine,link,12
24607678,programmer's_day,2022_russian_invasion_of_ukraine,link,12
24607062,2022_winter_paralympics,2022_russian_invasion_of_ukraine,link,12
24610026,zarah_sultana,2022_russian_invasion_of_ukraine,link,12
24608628,soviet_submarine_b-59,2022_russian_invasion_of_ukraine,other,12
24611442,enter_shikari,2022_russian_invasion_of_ukraine,link,11
24607756,bell_ah-1z_viper,2022_russian_invasion_of_ukraine,link,11
24610260,the_last_warrior:_a_messenger_of_darkness,2022_russian_invasion_of_ukraine,link,11
24607484,streit_group_spartan,2022_russian_invasion_of_ukraine,link,11
24610428,human_rights_in_russia,2022_russian_invasion_of_ukraine,link,11
24607626,unrepresented_nations_and_peoples_organization,2022_russian_invasion_of_ukraine,other,11
24607630,peter_malinauskas,2022_russian_invasion_of_ukraine,link,11
24607728,russification,2022_russian_invasion_of_ukraine,link,11
24607714,strava,2022_russian_invasion_of_ukraine,link,11
24607768,arina_averina,2022_russian_invasion_of_ukraine,link,11
24611436,2022_hungarian_parliamentary_election,2022_russian_invasion_of_ukraine,link,11
24610246,armed_forces_of_belarus,2022_russian_invasion_of_ukraine,other,11
24610296,pryvillia,2022_russian_invasion_of_ukraine,link,11
24610336,2022_address_of_the_russian_union_of_rectors,2022_russian_invasion_of_ukraine,link,11
24611434,somali_civil_war,2022_russian_invasion_of_ukraine,link,11
24609182,censorship_of_facebook,2022_russian_invasion_of_ukraine,link,11
24610464,34th_independent_motor_rifle_(mountain)_brigade,2022_russian_invasion_of_ukraine,link,11
24606874,54th_mechanized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,11
24610870,political_positions_of_ron_desantis,2022_russian_invasion_of_ukraine,link,11
24607014,2022–23_manchester_united_f.c._season,2022_russian_invasion_of_ukraine,link,11
24610882,taipei_101,2022_russian_invasion_of_ukraine,link,11
24606998,list_of_active_united_kingdom_military_aircraft,2022_russian_invasion_of_ukraine,other,11
24612514,pelageya,2022_russian_invasion_of_ukraine,other,11
24612518,2022_major_league_baseball_postseason,2022_russian_invasion_of_ukraine,other,11
24610896,kharkiv_railway_station,2022_russian_invasion_of_ukraine,link,11
24606954,pobeda_(airline),2022_russian_invasion_of_ukraine,link,11
24610922,this_land_is_my_land,2022_russian_invasion_of_ukraine,link,11
24606940,nuit_blanche,2022_russian_invasion_of_ukraine,other,11
24610986,good_evening_(where_are_you_from?),2022_russian_invasion_of_ukraine,link,11
24611022,abdelmadjid_tebboune,2022_russian_invasion_of_ukraine,link,11
24607412,nifty_50,2022_russian_invasion_of_ukraine,link,11
24606834,spanish_civil_war,2022_russian_invasion_of_ukraine,other,11
24611090,lindt,2022_russian_invasion_of_ukraine,link,11
24606796,exploration_of_mars,2022_russian_invasion_of_ukraine,link,11
24606782,fossil_fuels_lobby,2022_russian_invasion_of_ukraine,link,11
24606778,war_of_dagestan,2022_russian_invasion_of_ukraine,link,11
24606776,kakao,2022_russian_invasion_of_ukraine,link,11
24606758,anonymous_(hacker_group),2022_russian_invasion_of_ukraine,link,11
24612614,naslavcea,2022_russian_invasion_of_ukraine,link,11
24606744,scuderia_ferrari,2022_russian_invasion_of_ukraine,link,11
24606730,khabarovsk,2022_russian_invasion_of_ukraine,link,11
24606706,philippines,2022_russian_invasion_of_ukraine,other,11
24610834,list_of_international_presidential_trips_made_by_vladimir_putin,2022_russian_invasion_of_ukraine,link,11
24607118,salvation_committee_for_peace_and_order,2022_russian_invasion_of_ukraine,link,11
24610774,brendan_leipsic,2022_russian_invasion_of_ukraine,link,11
24611292,azatbek_omurbekov,2022_russian_invasion_of_ukraine,link,11
24611360,cher,2022_russian_invasion_of_ukraine,link,11
24611358,2024_european_men's_handball_championship_qualification,2022_russian_invasion_of_ukraine,link,11
24607378,rail_transport_in_ukraine,2022_russian_invasion_of_ukraine,link,11
24607364,destroyed_russian_military_equipment_exhibition,2022_russian_invasion_of_ukraine,link,11
24607352,.ua,2022_russian_invasion_of_ukraine,link,11
24607340,top_gun:_maverick,2022_russian_invasion_of_ukraine,other,11
24607338,joint_direct_attack_munition,2022_russian_invasion_of_ukraine,other,11
24607320,list_of_military_legions,2022_russian_invasion_of_ukraine,link,11
24611350,september_11_attacks,2022_russian_invasion_of_ukraine,other,11
24607292,london_calling_(song),2022_russian_invasion_of_ukraine,link,11
24610538,tugan_sokhiev,2022_russian_invasion_of_ukraine,link,11
24607270,list_of_national_days_of_mourning_(2020–present),2022_russian_invasion_of_ukraine,link,11
24607260,cyril_ramaphosa,2022_russian_invasion_of_ukraine,link,11
24610620,viktor_zolotov,2022_russian_invasion_of_ukraine,link,11
24607244,ukrainian_corvette_vinnytsia,2022_russian_invasion_of_ukraine,link,11
24610668,grandpa_in_his_bunker,2022_russian_invasion_of_ukraine,link,11
24610708,february_2022_kharkiv_cluster_bombing,2022_russian_invasion_of_ukraine,link,11
24610710,valeriya,2022_russian_invasion_of_ukraine,link,11
24607194,compliance_(song),2022_russian_invasion_of_ukraine,link,11
24612440,finns_party,2022_russian_invasion_of_ukraine,link,11
24607186,sergei_shipov,2022_russian_invasion_of_ukraine,link,11
24610746,google,2022_russian_invasion_of_ukraine,link,11
24610756,sean_stone,2022_russian_invasion_of_ukraine,link,11
24612428,kozatske,2022_russian_invasion_of_ukraine,link,11
24607854,otava_yo,2022_russian_invasion_of_ukraine,link,11
24609664,little_green_men_(russo-ukrainian_war),2022_russian_invasion_of_ukraine,link,11
24609610,boris_nuraliev,2022_russian_invasion_of_ukraine,link,11
24611676,illich_steel_and_iron_works,2022_russian_invasion_of_ukraine,link,11
24608892,syktyvkar,2022_russian_invasion_of_ukraine,link,11
24608906,jack_russell_terrier,2022_russian_invasion_of_ukraine,link,11
24609906,vladimir_medinsky,2022_russian_invasion_of_ukraine,link,11
24609444,china–ukraine_relations,2022_russian_invasion_of_ukraine,link,11
24608098,concerns_and_controversies_at_the_2022_winter_olympics,2022_russian_invasion_of_ukraine,link,11
24611860,2020_summer_olympics,2022_russian_invasion_of_ukraine,other,11
24608068,tajikistani_civil_war,2022_russian_invasion_of_ukraine,link,11
24609598,corporate_responses_to_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,11
24608054,berdiansk_airport,2022_russian_invasion_of_ukraine,link,11
24609602,2022_karakalpak_protests,2022_russian_invasion_of_ukraine,link,11
24611522,ukrainians,2022_russian_invasion_of_ukraine,link,11
24609292,apple_pay,2022_russian_invasion_of_ukraine,link,11
24611998,petr_aven,2022_russian_invasion_of_ukraine,link,11
24612040,airman_battle_uniform,2022_russian_invasion_of_ukraine,link,11
24608040,lee_hye-ri,2022_russian_invasion_of_ukraine,link,11
24611606,duckduckgo,2022_russian_invasion_of_ukraine,link,11
24611916,kirill_petrenko,2022_russian_invasion_of_ukraine,link,11
24612098,andriy_voronin,2022_russian_invasion_of_ukraine,link,11
24609896,ravil_maganov,2022_russian_invasion_of_ukraine,link,11
24608798,gorenje,2022_russian_invasion_of_ukraine,other,11
24609774,feminist_anti-war_resistance,2022_russian_invasion_of_ukraine,link,11
24609776,202,2022_russian_invasion_of_ukraine,other,11
24612052,japan–ukraine_relations,2022_russian_invasion_of_ukraine,link,11
24609732,valery_solodchuk,2022_russian_invasion_of_ukraine,link,11
24611686,tui_group,2022_russian_invasion_of_ukraine,link,11
24608368,damascus_steel,2022_russian_invasion_of_ukraine,other,11
24612062,golden_billion,2022_russian_invasion_of_ukraine,link,11
24609726,paul_krugman,2022_russian_invasion_of_ukraine,link,11
24608198,lyubov_panchenko,2022_russian_invasion_of_ukraine,link,11
24608178,svitlodarsk,2022_russian_invasion_of_ukraine,link,11
24609382,list_of_bank_runs,2022_russian_invasion_of_ukraine,link,11
24612078,svetlana_alexievich,2022_russian_invasion_of_ukraine,link,11
24608144,list_of_airbus_a330_operators,2022_russian_invasion_of_ukraine,link,11
24608882,new_world_order_(politics),2022_russian_invasion_of_ukraine,link,11
24611518,2021_kyrgyzstan–tajikistan_clashes,2022_russian_invasion_of_ukraine,link,11
24608046,chasiv_yar_missile_strike,2022_russian_invasion_of_ukraine,link,11
24608532,strength_is_in_truth,2022_russian_invasion_of_ukraine,link,11
24610150,political_status_of_crimea,2022_russian_invasion_of_ukraine,link,11
24607884,11th_guards_air_assault_brigade,2022_russian_invasion_of_ukraine,link,11
24611960,history_of_germany_(1990–present),2022_russian_invasion_of_ukraine,link,11
24610118,european_rugby_league,2022_russian_invasion_of_ukraine,link,11
24609190,bosnia_and_herzegovina–russia_relations,2022_russian_invasion_of_ukraine,link,11
24607868,list_of_roller_coaster_rankings,2022_russian_invasion_of_ukraine,other,11
24608666,odesa_opera_and_ballet_theatre,2022_russian_invasion_of_ukraine,link,11
24609964,commuter_town,2022_russian_invasion_of_ukraine,other,11
24609200,monusco,2022_russian_invasion_of_ukraine,link,11
24609466,3_march_2022_chernihiv_bombing,2022_russian_invasion_of_ukraine,link,11
24611464,world_war_i,2022_russian_invasion_of_ukraine,other,11
24611808,north_caucasus_economic_region,2022_russian_invasion_of_ukraine,link,11
24610178,ultranationalism,2022_russian_invasion_of_ukraine,link,11
24609218,spacex_crew-6,2022_russian_invasion_of_ukraine,other,11
24610136,2023_fifa_women's_world_cup_qualification_(uefa),2022_russian_invasion_of_ukraine,link,11
24607974,liebherr,2022_russian_invasion_of_ukraine,other,11
24607988,"ukrainka,_kherson_oblast",2022_russian_invasion_of_ukraine,link,11
24609968,curfew,2022_russian_invasion_of_ukraine,link,11
24608524,god_of_war_ragnarök,2022_russian_invasion_of_ukraine,other,11
24609062,bharatiya_janata_party,2022_russian_invasion_of_ukraine,link,11
24608516,2022_in_science,2022_russian_invasion_of_ukraine,link,11
24611746,83rd_guards_air_assault_brigade,2022_russian_invasion_of_ukraine,link,11
