,prev,curr,type,n
3458627,population_transfer,2022_russian_invasion_of_ukraine,link,23
3461699,irpin_refugee_column_shelling,2022_russian_invasion_of_ukraine,link,23
3461773,tulsi_gabbard,2022_russian_invasion_of_ukraine,link,23
3461307,sofia_airport,2022_russian_invasion_of_ukraine,other,23
3458881,petr_aven,2022_russian_invasion_of_ukraine,link,23
3462587,hospitallers_medical_battalion,2022_russian_invasion_of_ukraine,link,23
3460929,union_of_the_committees_of_soldiers'_mothers_of_russia,2022_russian_invasion_of_ukraine,link,23
3461877,carol_glanville,2022_russian_invasion_of_ukraine,link,23
3459083,mette_frederiksen,2022_russian_invasion_of_ukraine,link,23
3459467,list_of_cyberattacks,2022_russian_invasion_of_ukraine,link,23
3463219,127th_motor_rifle_division_(russia),2022_russian_invasion_of_ukraine,link,23
3459665,shortwave_listening,2022_russian_invasion_of_ukraine,link,23
3460801,teemu_hartikainen,2022_russian_invasion_of_ukraine,link,23
3460081,19th_motor_rifle_division,2022_russian_invasion_of_ukraine,link,23
3458141,andriy_voronin,2022_russian_invasion_of_ukraine,link,23
3462585,german_tanks_in_world_war_ii,2022_russian_invasion_of_ukraine,other,23
3463231,2022_kazakh_unrest,2022_russian_invasion_of_ukraine,other,23
3461069,covid-19_pandemic_in_the_united_states,2022_russian_invasion_of_ukraine,other,23
3463525,mutiny,2022_russian_invasion_of_ukraine,link,23
3458849,cold_war,2022_russian_invasion_of_ukraine,other,23
3463241,killing_of_patrick_lyoya,2022_russian_invasion_of_ukraine,link,23
3460905,ukrainian_corvette_vinnytsia,2022_russian_invasion_of_ukraine,link,23
3458837,fifa,2022_russian_invasion_of_ukraine,link,23
3461095,winter_on_fire:_ukraine's_fight_for_freedom,2022_russian_invasion_of_ukraine,link,23
3458701,wikipedia_logo,2022_russian_invasion_of_ukraine,link,23
3459727,2020_united_states_presidential_election,2022_russian_invasion_of_ukraine,other,23
3462439,vagit_alekperov,2022_russian_invasion_of_ukraine,link,22
3463437,soyuz_ms-21,2022_russian_invasion_of_ukraine,link,22
3463253,list_of_russian_units_which_invaded_the_territory_of_ukraine,2022_russian_invasion_of_ukraine,link,22
3462857,luis_abinader,2022_russian_invasion_of_ukraine,link,22
3462879,mario_draghi,2022_russian_invasion_of_ukraine,link,22
3458661,organization_for_security_and_co-operation_in_europe,2022_russian_invasion_of_ukraine,link,22
3458045,balakliia,2022_russian_invasion_of_ukraine,link,22
3462459,dodo_pizza,2022_russian_invasion_of_ukraine,link,22
3462457,rémy_cabella,2022_russian_invasion_of_ukraine,link,22
3461955,2021_united_states_capitol_attack,2022_russian_invasion_of_ukraine,other,22
3462107,konstantin_kisin,2022_russian_invasion_of_ukraine,link,22
3463465,nuclear_terrorism,2022_russian_invasion_of_ukraine,link,22
3458097,united_kingdom,2022_russian_invasion_of_ukraine,other,22
3462019,february_2022_kharkiv_cluster_bombing,2022_russian_invasion_of_ukraine,link,22
3458343,warsaw_pact,2022_russian_invasion_of_ukraine,other,22
3462777,"desna,_chernihiv_oblast",2022_russian_invasion_of_ukraine,link,22
3461939,mercenary,2022_russian_invasion_of_ukraine,link,22
3458589,neil_oliver,2022_russian_invasion_of_ukraine,link,22
3463381,alexander_buinov,2022_russian_invasion_of_ukraine,link,22
3462375,gdańsk,2022_russian_invasion_of_ukraine,link,22
3462371,evening_urgant,2022_russian_invasion_of_ukraine,link,22
3462225,russian_empire,2022_russian_invasion_of_ukraine,other,22
3462355,pryazovia,2022_russian_invasion_of_ukraine,link,22
3458399,137th_guards_airborne_regiment,2022_russian_invasion_of_ukraine,link,22
3458187,borodianka,2022_russian_invasion_of_ukraine,link,22
3462517,offensive_on_mariupol_(september_2014),2022_russian_invasion_of_ukraine,link,22
3459615,danila_kozlovsky,2022_russian_invasion_of_ukraine,link,22
3460325,sergei_shipov,2022_russian_invasion_of_ukraine,link,22
3459439,scuderia_ferrari,2022_russian_invasion_of_ukraine,link,22
3458925,2022_in_the_united_kingdom,2022_russian_invasion_of_ukraine,link,22
3461643,the_troubles,2022_russian_invasion_of_ukraine,link,22
3460743,prisons_in_ukraine,2022_russian_invasion_of_ukraine,link,22
3461663,narendra_modi,2022_russian_invasion_of_ukraine,link,22
3459299,war_on_terror,2022_russian_invasion_of_ukraine,link,22
3461329,collective_security_treaty_organization,2022_russian_invasion_of_ukraine,other,22
3460985,igor_kostyukov,2022_russian_invasion_of_ukraine,link,22
3459779,derussification_in_ukraine,2022_russian_invasion_of_ukraine,link,22
3460665,onufriy_(berezovsky),2022_russian_invasion_of_ukraine,link,22
3460635,croatia_and_the_euro,2022_russian_invasion_of_ukraine,other,22
3460539,neon,2022_russian_invasion_of_ukraine,link,22
3460431,malyn,2022_russian_invasion_of_ukraine,link,22
3461227,prince_michael_of_kent,2022_russian_invasion_of_ukraine,link,22
3461645,democratic_socialists_of_america,2022_russian_invasion_of_ukraine,link,22
3459507,strategic_petroleum_reserve_(united_states),2022_russian_invasion_of_ukraine,link,22
3459611,vladimir_fedoseev,2022_russian_invasion_of_ukraine,link,22
3460355,avaya,2022_russian_invasion_of_ukraine,link,22
3461567,economic_impact_of_the_covid-19_pandemic,2022_russian_invasion_of_ukraine,link,22
3459939,viktor_zolotov,2022_russian_invasion_of_ukraine,link,22
3459495,kronstadt,2022_russian_invasion_of_ukraine,link,22
3460137,2022_pulitzer_prize,2022_russian_invasion_of_ukraine,link,22
3460311,football_in_russia,2022_russian_invasion_of_ukraine,link,21
3462775,patriotic_party_(turkey),2022_russian_invasion_of_ukraine,link,21
3458209,food_security_during_the_covid-19_pandemic,2022_russian_invasion_of_ukraine,link,21
3462239,little_pink,2022_russian_invasion_of_ukraine,link,21
3458471,finns_party,2022_russian_invasion_of_ukraine,link,21
3460913,jordan_larsson,2022_russian_invasion_of_ukraine,link,21
3462561,history_of_the_european_union,2022_russian_invasion_of_ukraine,link,21
3462291,reddit,2022_russian_invasion_of_ukraine,other,21
3460193,proto-indo-european_language,2022_russian_invasion_of_ukraine,other,21
3462269,world_athletics,2022_russian_invasion_of_ukraine,link,21
3463071,eduard_basurin,2022_russian_invasion_of_ukraine,link,21
3462545,animal_testing,2022_russian_invasion_of_ukraine,other,21
3463387,list_of_people_declared_persona_non_grata,2022_russian_invasion_of_ukraine,link,21
3460527,rinat_akhmetov,2022_russian_invasion_of_ukraine,link,21
3461497,list_of_comparative_military_ranks,2022_russian_invasion_of_ukraine,other,21
3463451,proposed_russian_annexation_of_transnistria,2022_russian_invasion_of_ukraine,other,21
3462373,57th_motorized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,21
3459477,2022_world_figure_skating_championships,2022_russian_invasion_of_ukraine,link,21
3460219,russia_davis_cup_team,2022_russian_invasion_of_ukraine,link,21
3458137,vyacheslav_nikonov,2022_russian_invasion_of_ukraine,link,21
3460553,russian_2022_laws_establishing_war_censorship_and_prohibiting_anti-war_statements_and_calls_for_sanctions,2022_russian_invasion_of_ukraine,link,21
3462549,antonov_airlines,2022_russian_invasion_of_ukraine,link,21
3459393,axis_of_evil,2022_russian_invasion_of_ukraine,link,21
3461201,andriy_khlyvnyuk,2022_russian_invasion_of_ukraine,link,21
3459659,nato_enhanced_forward_presence,2022_russian_invasion_of_ukraine,link,21
3458279,list_of_international_presidential_trips_made_by_joe_biden,2022_russian_invasion_of_ukraine,link,21
3460175,anton_krasovsky,2022_russian_invasion_of_ukraine,link,21
3458641,ukrainian_ship_yuri_olefirenko,2022_russian_invasion_of_ukraine,link,21
3462695,rozivka_raion,2022_russian_invasion_of_ukraine,link,21
3459593,list_of_european_cup_and_uefa_champions_league_finals,2022_russian_invasion_of_ukraine,link,21
3462689,draken_international,2022_russian_invasion_of_ukraine,link,21
3458163,derzhava_(ukrainian_party),2022_russian_invasion_of_ukraine,link,21
3462319,éric_zemmour,2022_russian_invasion_of_ukraine,link,21
3462685,chevron_(insignia),2022_russian_invasion_of_ukraine,link,21
3461113,top_gun:_maverick,2022_russian_invasion_of_ukraine,other,21
3463533,canadian_hockey_league,2022_russian_invasion_of_ukraine,link,21
3459443,leyla_hirsch,2022_russian_invasion_of_ukraine,link,21
3461351,task_force_kleptocapture,2022_russian_invasion_of_ukraine,link,20
3460209,speeches_by_volodymyr_zelenskyy_during_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,20
3461029,ukrainian_patrol_vessel_sloviansk,2022_russian_invasion_of_ukraine,link,20
3463089,david_lynch,2022_russian_invasion_of_ukraine,link,20
3459339,jerusalem_district,2022_russian_invasion_of_ukraine,other,20
3463175,lyse_doucet,2022_russian_invasion_of_ukraine,link,20
3459355,rzeszów,2022_russian_invasion_of_ukraine,link,20
3460833,oleg_tsaryov,2022_russian_invasion_of_ukraine,link,20
3461251,annalena_baerbock,2022_russian_invasion_of_ukraine,link,20
3459885,35th_separate_guards_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,20
3458861,kirill_petrenko,2022_russian_invasion_of_ukraine,link,20
3459399,sakhalin-i,2022_russian_invasion_of_ukraine,link,20
3462187,the_book_of_boba_fett,2022_russian_invasion_of_ukraine,other,20
3460139,duckduckgo,2022_russian_invasion_of_ukraine,link,20
3458335,oskil_reservoir,2022_russian_invasion_of_ukraine,link,20
3462813,socialist_international,2022_russian_invasion_of_ukraine,link,20
3461013,21st_separate_guards_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,20
3458901,bse_sensex,2022_russian_invasion_of_ukraine,link,20
3460457,covid-19_misinformation,2022_russian_invasion_of_ukraine,link,20
3459453,battles_of_sievierodonetsk_(2014),2022_russian_invasion_of_ukraine,link,20
3460467,party_of_shariy,2022_russian_invasion_of_ukraine,link,20
3459099,rpg-75,2022_russian_invasion_of_ukraine,link,20
3458149,ivan_urgant,2022_russian_invasion_of_ukraine,link,20
3461077,100_mm_anti-tank_gun_t-12,2022_russian_invasion_of_ukraine,link,20
3460485,cz_82,2022_russian_invasion_of_ukraine,link,20
3461321,syvash,2022_russian_invasion_of_ukraine,link,20
3461995,grigory_leps,2022_russian_invasion_of_ukraine,link,20
3462017,william_shatner,2022_russian_invasion_of_ukraine,link,20
3461075,expedition_67,2022_russian_invasion_of_ukraine,link,20
3458619,sega,2022_russian_invasion_of_ukraine,other,20
3459879,fidesz,2022_russian_invasion_of_ukraine,link,20
3461273,kharkiv_metro,2022_russian_invasion_of_ukraine,link,20
3461451,republic_of_china_armed_forces,2022_russian_invasion_of_ukraine,link,20
3462427,the_kiffness,2022_russian_invasion_of_ukraine,link,20
3458703,andrey_makarevich,2022_russian_invasion_of_ukraine,link,20
3458595,bmw_z4_(g29),2022_russian_invasion_of_ukraine,link,20
3459635,oleksandr_vilkul,2022_russian_invasion_of_ukraine,link,20
3463587,freedom_square_(kharkiv),2022_russian_invasion_of_ukraine,link,20
3462651,ted_stevens_anchorage_international_airport,2022_russian_invasion_of_ukraine,link,20
3462755,microsoft_windows,2022_russian_invasion_of_ukraine,other,20
3463395,83rd_guards_air_assault_brigade,2022_russian_invasion_of_ukraine,link,20
3459213,grigory_yudin,2022_russian_invasion_of_ukraine,link,20
3463517,reebok,2022_russian_invasion_of_ukraine,link,20
3459535,come_back_alive,2022_russian_invasion_of_ukraine,link,20
3460587,pavlohrad,2022_russian_invasion_of_ukraine,link,20
3458549,war,2022_russian_invasion_of_ukraine,other,20
3458077,list_of_proposed_state_mergers,2022_russian_invasion_of_ukraine,other,20
3459383,adolf_hitler,2022_russian_invasion_of_ukraine,other,20
3458105,dina_averina,2022_russian_invasion_of_ukraine,link,20
3458231,maria_protsenko,2022_russian_invasion_of_ukraine,link,20
3463487,2022_united_states_elections,2022_russian_invasion_of_ukraine,other,20
3462641,list_of_war_crimes,2022_russian_invasion_of_ukraine,link,20
3462743,foreign_policy_of_vladimir_putin,2022_russian_invasion_of_ukraine,link,20
3460777,right_to_exist,2022_russian_invasion_of_ukraine,link,20
3461855,2022_atlantic_hurricane_season,2022_russian_invasion_of_ukraine,other,19
3462605,russian_invasion_of_east_prussia_(1914),2022_russian_invasion_of_ukraine,other,19
3459977,prosus,2022_russian_invasion_of_ukraine,link,19
3463469,spain,2022_russian_invasion_of_ukraine,other,19
3460327,the_end_of_history_and_the_last_man,2022_russian_invasion_of_ukraine,link,19
3461435,amgen,2022_russian_invasion_of_ukraine,link,19
3462937,lozova,2022_russian_invasion_of_ukraine,link,19
3462247,markus_granlund,2022_russian_invasion_of_ukraine,link,19
3459111,suleyman_kerimov,2022_russian_invasion_of_ukraine,link,19
3459469,julia_mikhalkova,2022_russian_invasion_of_ukraine,link,19
3462911,skadovsk,2022_russian_invasion_of_ukraine,link,19
3459081,2022_fiba_women's_basketball_world_cup,2022_russian_invasion_of_ukraine,link,19
3462919,rail_baltica,2022_russian_invasion_of_ukraine,link,19
3463043,russian_fake_news_laws,2022_russian_invasion_of_ukraine,link,19
3458059,czech_republic–russia_relations,2022_russian_invasion_of_ukraine,link,19
3460069,oleksandr_skichko,2022_russian_invasion_of_ukraine,link,19
3460277,russian_railway_troops,2022_russian_invasion_of_ukraine,link,19
3462703,euroleague_women,2022_russian_invasion_of_ukraine,link,19
3459197,2022_sri_lankan_protests,2022_russian_invasion_of_ukraine,other,19
3460271,kosovo_security_force,2022_russian_invasion_of_ukraine,link,19
3459381,rosneft,2022_russian_invasion_of_ukraine,link,19
3460933,http_cookie,2022_russian_invasion_of_ukraine,other,19
3462433,playstation_5,2022_russian_invasion_of_ukraine,other,19
3459407,romania–ukraine_relations,2022_russian_invasion_of_ukraine,link,19
3461779,lost_artworks,2022_russian_invasion_of_ukraine,link,19
3459363,international_congress_of_mathematicians,2022_russian_invasion_of_ukraine,link,19
3460531,2022_in_science,2022_russian_invasion_of_ukraine,link,19
3460279,climate_of_spain,2022_russian_invasion_of_ukraine,other,19
3461695,alexei_kitaev,2022_russian_invasion_of_ukraine,link,19
3460781,visa_requirements_for_south_korean_citizens,2022_russian_invasion_of_ukraine,link,19
3458389,arnold_schwarzenegger,2022_russian_invasion_of_ukraine,link,19
3461937,democracy_index,2022_russian_invasion_of_ukraine,other,19
3458709,world_chess_championship_2021,2022_russian_invasion_of_ukraine,link,19
3458969,list_of_war_films_and_tv_specials_set_between_2001_and_the_present,2022_russian_invasion_of_ukraine,link,19
3461947,operation_claw-lock,2022_russian_invasion_of_ukraine,other,19
3461951,operation_barbarossa,2022_russian_invasion_of_ukraine,other,19
3460565,we're_not_gonna_take_it_(twisted_sister_song),2022_russian_invasion_of_ukraine,link,19
3463355,samsung_electronics,2022_russian_invasion_of_ukraine,link,19
3459637,sergey_veremeenko,2022_russian_invasion_of_ukraine,link,19
3461673,russian_orthodox_church,2022_russian_invasion_of_ukraine,link,19
3458253,carrier_strike_group_8,2022_russian_invasion_of_ukraine,link,19
3462179,tetê,2022_russian_invasion_of_ukraine,link,19
3460689,alexandra_skochilenko,2022_russian_invasion_of_ukraine,link,19
3458441,6th_guards_motor_rifle_division,2022_russian_invasion_of_ukraine,other,19
3458179,estonia,2022_russian_invasion_of_ukraine,link,19
3458681,fuentes_de_andalucía,2022_russian_invasion_of_ukraine,link,19
3458345,2022_belarusian_constitutional_referendum,2022_russian_invasion_of_ukraine,link,19
3463327,international_union_of_railways,2022_russian_invasion_of_ukraine,link,19
3462657,ags-30,2022_russian_invasion_of_ukraine,link,19
3461717,kremlin_cup,2022_russian_invasion_of_ukraine,link,19
3461139,2021–2022_armenia–azerbaijan_border_crisis,2022_russian_invasion_of_ukraine,link,19
3458505,controversial_reddit_communities,2022_russian_invasion_of_ukraine,link,19
3463023,millerovo_(air_base),2022_russian_invasion_of_ukraine,link,19
3459309,u.s._dollar_index,2022_russian_invasion_of_ukraine,link,19
3458677,curfew,2022_russian_invasion_of_ukraine,link,19
3460551,siberia,2022_russian_invasion_of_ukraine,link,19
3458559,hans_frank,2022_russian_invasion_of_ukraine,link,19
3458051,afghanistan,2022_russian_invasion_of_ukraine,other,19
3460401,celtic_nations,2022_russian_invasion_of_ukraine,other,19
3460045,uzhhorod_international_airport,2022_russian_invasion_of_ukraine,link,18
3459877,ukrainian_soviet_socialist_republic,2022_russian_invasion_of_ukraine,link,18
3458379,abraham_lincoln,2022_russian_invasion_of_ukraine,other,18
3460057,transnistria_conflict,2022_russian_invasion_of_ukraine,link,18
3462945,national_gene_bank_of_plants_of_ukraine,2022_russian_invasion_of_ukraine,link,18
3459223,january_2015_mariupol_rocket_attack,2022_russian_invasion_of_ukraine,link,18
3460083,world_oil_market_chronology_from_2003,2022_russian_invasion_of_ukraine,link,18
3462167,disney_branded_television,2022_russian_invasion_of_ukraine,link,18
3459639,kakhovka,2022_russian_invasion_of_ukraine,link,18
3459071,cryptopunks,2022_russian_invasion_of_ukraine,link,18
3462185,brazil–russia_relations,2022_russian_invasion_of_ukraine,link,18
3463147,silvio_berlusconi,2022_russian_invasion_of_ukraine,link,18
3463145,little_green_men_(russo-ukrainian_war),2022_russian_invasion_of_ukraine,link,18
